,Iteration,Time,Fitness,Restarts,max_iters,current_restart
22281,22281,1.3818410610037972,515.0,200,5000,6
22282,22282,1.3819908029981889,515.0,200,5000,6
22283,22283,1.3821428500014008,515.0,200,5000,6
22284,22284,1.3823156670041499,515.0,200,5000,6
22285,22285,1.3824724730002345,515.0,200,5000,6
22286,22286,1.3826221850031288,515.0,200,5000,6
22287,22287,1.38277163800376,515.0,200,5000,6
22288,22288,1.3829239250044338,515.0,200,5000,6
22289,22289,1.383094787997834,515.0,200,5000,6
22290,22290,1.3832475560047897,515.0,200,5000,6
22291,22291,1.3833967480022693,515.0,200,5000,6
22292,22292,1.3835533930032398,515.0,200,5000,6
22293,22293,1.3837614959993516,515.0,200,5000,6
22294,22294,1.3839440810043016,515.0,200,5000,6
22295,22295,1.3841317550031818,515.0,200,5000,6
22296,22296,1.3843121259997133,515.0,200,5000,6
22297,22297,1.384489811003732,515.0,200,5000,6
22298,22298,1.384675582005002,515.0,200,5000,6
22299,22299,1.384838238998782,515.0,200,5000,6
22300,22300,1.3849984720000066,515.0,200,5000,6
22301,22301,1.385152693001146,515.0,200,5000,6
22302,22302,1.3853026459983084,515.0,200,5000,6
22303,22303,1.3854552839984535,515.0,200,5000,6
22304,22304,1.3856101159981336,515.0,200,5000,6
22305,22305,1.3857638769986806,515.0,200,5000,6
22306,22306,1.3859176269979798,515.0,200,5000,6
22307,22307,1.3860712770037935,515.0,200,5000,6
22308,22308,1.3862232140018023,515.0,200,5000,6
22309,22309,1.3863915820038528,515.0,200,5000,6
22310,22310,1.3865478670049924,515.0,200,5000,6
22311,22311,1.3867024690043763,515.0,200,5000,6
22312,22312,1.3868572310020681,515.0,200,5000,6
22313,22313,1.3870079560001614,515.0,200,5000,6
22314,22314,1.3871607340042829,515.0,200,5000,6
22315,22315,1.3873153559979983,515.0,200,5000,6
22316,22316,1.387470237998059,515.0,200,5000,6
22317,22317,1.3876257720039575,515.0,200,5000,6
22318,22318,1.3877775080036372,515.0,200,5000,6
22319,22319,1.3879308879986638,515.0,200,5000,6
22320,22320,1.3880856399991899,515.0,200,5000,6
22321,22321,1.3882381779985735,515.0,200,5000,6
22322,22322,1.3883927300048526,515.0,200,5000,6
22323,22323,1.388548353999795,515.0,200,5000,6
22324,22324,1.3887014130013995,515.0,200,5000,6
22325,22325,1.3888555040030042,515.0,200,5000,6
22326,22326,1.3890074709997862,515.0,200,5000,6
22327,22327,1.3891636350017507,515.0,200,5000,6
22328,22328,1.3893190489980043,515.0,200,5000,6
22329,22329,1.3894744019999052,515.0,200,5000,6
22330,22330,1.3896324509987608,515.0,200,5000,6
22331,22331,1.3898278690030565,515.0,200,5000,6
22332,22332,1.3899898849995225,515.0,200,5000,6
22333,22333,1.3901445669980603,515.0,200,5000,6
22334,22334,1.3903237460035598,515.0,200,5000,6
22335,22335,1.3904830059982487,515.0,200,5000,6
22336,22336,1.3906385000009323,515.0,200,5000,6
22337,22337,1.3907917690012255,515.0,200,5000,6
22338,22338,1.390944236998621,515.0,200,5000,6
22339,22339,1.3910971360019175,515.0,200,5000,6
22340,22340,1.39125194799999,515.0,200,5000,6
22341,22341,1.3914072920015315,515.0,200,5000,6
22342,22342,1.3915592589983135,515.0,200,5000,6
22343,22343,1.3917147219981416,515.0,200,5000,6
22344,22344,1.3918934700050158,515.0,200,5000,6
22345,22345,1.3920581710044644,515.0,200,5000,6
22346,22346,1.392214735999005,515.0,200,5000,6
22347,22347,1.3923709410009906,515.0,200,5000,6
22348,22348,1.3925249719977728,515.0,200,5000,6
22349,22349,1.3926796640007524,515.0,200,5000,6
22350,22350,1.3928362799997558,515.0,200,5000,6
22351,22351,1.3930036060046405,515.0,200,5000,6
22352,22352,1.3932242119990406,515.0,200,5000,6
22353,22353,1.3934682730032364,515.0,200,5000,6
22354,22354,1.39370875700115,515.0,200,5000,6
22355,22355,1.3939563149979222,515.0,200,5000,6
22356,22356,1.3941780630048015,515.0,200,5000,6
22357,22357,1.3944131169992033,515.0,200,5000,6
22358,22358,1.3946326520017465,515.0,200,5000,6
22359,22359,1.3948450030002277,515.0,200,5000,6
22360,22360,1.3950598480005283,515.0,200,5000,6
22361,22361,1.3952722289977828,515.0,200,5000,6
22362,22362,1.3954781979991822,515.0,200,5000,6
22363,22363,1.395707912000944,515.0,200,5000,6
22364,22364,1.3958815900041373,515.0,200,5000,6
22365,22365,1.3960406900005182,515.0,200,5000,6
22366,22366,1.3961955519989715,515.0,200,5000,6
22367,22367,1.3963528690001112,515.0,200,5000,6
22368,22368,1.3965111280049314,515.0,200,5000,6
22369,22369,1.3966662809980335,515.0,200,5000,6
22370,22370,1.3968233380001038,515.0,200,5000,6
22371,22371,1.3969805240049027,515.0,200,5000,6
22372,22372,1.3971380920047523,515.0,200,5000,6
22373,22373,1.3972953089978546,515.0,200,5000,6
22374,22374,1.39744975999929,515.0,200,5000,6
22375,22375,1.3976070170028834,515.0,200,5000,6
22376,22376,1.3977615690018865,515.0,200,5000,6
22377,22377,1.3979151590028778,515.0,200,5000,6
22378,22378,1.3980722449996392,515.0,200,5000,6
22379,22379,1.3982256649978808,515.0,200,5000,6
22380,22380,1.398405404004734,515.0,200,5000,6
22381,22381,1.3985652960036532,515.0,200,5000,6
22382,22382,1.3987233650041162,515.0,200,5000,6
22383,22383,1.398881553002866,515.0,200,5000,6
22384,22384,1.3990373580018058,515.0,200,5000,6
22385,22385,1.3991952260039398,515.0,200,5000,6
22386,22386,1.3993512300003204,515.0,200,5000,6
22387,22387,1.3995094790006988,515.0,200,5000,6
22388,22388,1.3996671870045247,515.0,200,5000,6
22389,22389,1.3998239729990019,515.0,200,5000,6
22390,22390,1.3999803080005222,515.0,200,5000,6
22391,22391,1.4001359020039672,515.0,200,5000,6
22392,22392,1.4002938400008134,515.0,200,5000,6
22393,22393,1.4004506359997322,515.0,200,5000,6
22394,22394,1.4006065600042348,515.0,200,5000,6
22395,22395,1.4007624540026882,515.0,200,5000,6
22396,22396,1.4009177580010146,515.0,200,5000,6
22397,22397,1.401076437003212,515.0,200,5000,6
22398,22398,1.4012327419986832,515.0,200,5000,6
22399,22399,1.401391813000373,515.0,200,5000,6
22400,22400,1.401549360001809,515.0,200,5000,6
22401,22401,1.4017057150049368,515.0,200,5000,6
22402,22402,1.40186417500081,515.0,200,5000,6
22403,22403,1.4020229640009347,515.0,200,5000,6
22404,22404,1.402182055004232,515.0,200,5000,6
22405,22405,1.4023625150002772,515.0,200,5000,6
22406,22406,1.402523108998139,515.0,200,5000,6
22407,22407,1.4026822290034033,515.0,200,5000,6
22408,22408,1.4028425720025552,515.0,200,5000,6
22409,22409,1.4029993980002473,515.0,200,5000,6
22410,22410,1.4031592899991665,515.0,200,5000,6
22411,22411,1.4033163260028232,515.0,200,5000,6
22412,22412,1.4034747650002828,515.0,200,5000,6
22413,22413,1.4036311300005764,515.0,200,5000,6
22414,22414,1.4037900710027316,515.0,200,5000,6
22415,22415,1.4039508440037025,412.0,200,5000,7
22416,22416,1.4041122089984128,417.0,200,5000,7
22417,22417,1.4042707080006949,422.0,200,5000,7
22418,22418,1.4044312109981547,428.0,200,5000,7
22419,22419,1.4045921150027425,430.0,200,5000,7
22420,22420,1.404752868002106,430.0,200,5000,7
22421,22421,1.404910896999354,430.0,200,5000,7
22422,22422,1.4050715199991828,430.0,200,5000,7
22423,22423,1.4052288669990958,440.0,200,5000,7
22424,22424,1.4053901310035144,440.0,200,5000,7
22425,22425,1.405547699003364,440.0,200,5000,7
22426,22426,1.405707350000739,440.0,200,5000,7
22427,22427,1.4058675830019638,440.0,200,5000,7
22428,22428,1.4060264830040978,448.0,200,5000,7
22429,22429,1.4061837600020226,457.0,200,5000,7
22430,22430,1.4063558950001607,457.0,200,5000,7
22431,22431,1.4065162570041139,465.0,200,5000,7
22432,22432,1.4066772820006008,472.0,200,5000,7
22433,22433,1.4068389169988222,473.0,200,5000,7
22434,22434,1.406996794998122,473.0,200,5000,7
22435,22435,1.407155134002096,478.0,200,5000,7
22436,22436,1.4073793870047666,478.0,200,5000,7
22437,22437,1.4075559499979136,478.0,200,5000,7
22438,22438,1.4077174949998152,485.0,200,5000,7
22439,22439,1.4078790700004902,485.0,200,5000,7
22440,22440,1.4080421480030054,492.0,200,5000,7
22441,22441,1.4082033630038495,492.0,200,5000,7
22442,22442,1.4083637860021554,493.0,200,5000,7
22443,22443,1.4085259519997635,493.0,200,5000,7
22444,22444,1.4086871760009672,497.0,200,5000,7
22445,22445,1.4088492419978138,503.0,200,5000,7
22446,22446,1.4090105369978119,505.0,200,5000,7
22447,22447,1.4091702580044512,505.0,200,5000,7
22448,22448,1.4093290780001553,505.0,200,5000,7
22449,22449,1.4094876870003645,505.0,200,5000,7
22450,22450,1.4096494730038103,507.0,200,5000,7
22451,22451,1.409808984004485,507.0,200,5000,7
22452,22452,1.4099698580030235,507.0,200,5000,7
22453,22453,1.410131051998178,509.0,200,5000,7
22454,22454,1.4103340250003384,513.0,200,5000,7
22455,22455,1.4105020729984972,513.0,200,5000,7
22456,22456,1.410665882001922,513.0,200,5000,7
22457,22457,1.410827817999234,513.0,200,5000,7
22458,22458,1.4109878899980686,513.0,200,5000,7
22459,22459,1.4111495850011124,513.0,200,5000,7
22460,22460,1.4113128930039238,513.0,200,5000,7
22461,22461,1.4114750400040066,513.0,200,5000,7
22462,22462,1.4116371260024607,513.0,200,5000,7
22463,22463,1.4117974379987572,513.0,200,5000,7
22464,22464,1.411957631004043,513.0,200,5000,7
22465,22465,1.4121196160049294,513.0,200,5000,7
22466,22466,1.4122823139987304,513.0,200,5000,7
22467,22467,1.4124452010000823,513.0,200,5000,7
22468,22468,1.4126059850023012,513.0,200,5000,7
22469,22469,1.412766287001432,521.0,200,5000,7
22470,22470,1.4129279330009012,521.0,200,5000,7
22471,22471,1.413092062000942,521.0,200,5000,7
22472,22472,1.4132552400042186,521.0,200,5000,7
22473,22473,1.4134183679998387,521.0,200,5000,7
22474,22474,1.413578330000746,521.0,200,5000,7
22475,22475,1.4137385330031975,521.0,200,5000,7
22476,22476,1.4139017409979715,521.0,200,5000,7
22477,22477,1.4140645180013962,521.0,200,5000,7
22478,22478,1.4142281570020714,521.0,200,5000,7
22479,22479,1.4144022859982215,521.0,200,5000,7
22480,22480,1.4145672169979662,521.0,200,5000,7
22481,22481,1.4147316380040138,521.0,200,5000,7
22482,22482,1.4148948260044563,521.0,200,5000,7
22483,22483,1.41505596999923,521.0,200,5000,7
22484,22484,1.4152213830020628,521.0,200,5000,7
22485,22485,1.4153861439990578,521.0,200,5000,7
22486,22486,1.4155512750003254,521.0,200,5000,7
22487,22487,1.4157134109991603,521.0,200,5000,7
22488,22488,1.4158744450032827,521.0,200,5000,7
22489,22489,1.4160374229977606,521.0,200,5000,7
22490,22490,1.4162015830006567,521.0,200,5000,7
22491,22491,1.416362868003489,521.0,200,5000,7
22492,22492,1.4165236910048407,521.0,200,5000,7
22493,22493,1.4166858969983878,521.0,200,5000,7
22494,22494,1.6190195689996472,521.0,200,5000,7
22495,22495,1.6197427650040481,521.0,200,5000,7
22496,22496,1.6199378430028446,521.0,200,5000,7
22497,22497,1.6201292440018733,521.0,200,5000,7
22498,22498,1.6203166080013034,521.0,200,5000,7
22499,22499,1.620503149999422,521.0,200,5000,7
22500,22500,1.6206710070036934,521.0,200,5000,7
22501,22501,1.6208367500003078,521.0,200,5000,7
22502,22502,1.6210016710028867,521.0,200,5000,7
22503,22503,1.621185998999863,521.0,200,5000,7
22504,22504,1.6213524339982541,521.0,200,5000,7
22505,22505,1.6215177260019118,521.0,200,5000,7
22506,22506,1.621684149999055,526.0,200,5000,7
22507,22507,1.621849793002184,526.0,200,5000,7
22508,22508,1.622033769999689,526.0,200,5000,7
22509,22509,1.6222183680001763,526.0,200,5000,7
22510,22510,1.6224092890042812,526.0,200,5000,7
22511,22511,1.6225966429992695,526.0,200,5000,7
22512,22512,1.6227820630010683,526.0,200,5000,7
22513,22513,1.6229680140022538,526.0,200,5000,7
22514,22514,1.6231342680039234,526.0,200,5000,7
22515,22515,1.623318736004876,526.0,200,5000,7
22516,22516,1.6234853900023154,526.0,200,5000,7
22517,22517,1.6236514640040696,526.0,200,5000,7
22518,22518,1.6238362130025052,526.0,200,5000,7
22519,22519,1.6240032080022502,526.0,200,5000,7
22520,22520,1.6242599930046708,526.0,200,5000,7
22521,22521,1.6244853480020538,526.0,200,5000,7
22522,22522,1.624690967000788,526.0,200,5000,7
22523,22523,1.6249459680038854,526.0,200,5000,7
22524,22524,1.6251462959990022,526.0,200,5000,7
22525,22525,1.6253347220044816,526.0,200,5000,7
22526,22526,1.6255205330016906,526.0,200,5000,7
22527,22527,1.6256877280029585,526.0,200,5000,7
22528,22528,1.6258778470000834,526.0,200,5000,7
22529,22529,1.626091300000553,526.0,200,5000,7
22530,22530,1.6263063060032437,526.0,200,5000,7
22531,22531,1.6264801450015511,526.0,200,5000,7
22532,22532,1.626647901000979,526.0,200,5000,7
22533,22533,1.6268329310041736,526.0,200,5000,7
22534,22534,1.6270190720024402,526.0,200,5000,7
22535,22535,1.6272472830023617,526.0,200,5000,7
22536,22536,1.6274937179987319,526.0,200,5000,7
22537,22537,1.6277484689999255,526.0,200,5000,7
22538,22538,1.628001356999448,526.0,200,5000,7
22539,22539,1.6282316119977622,526.0,200,5000,7
22540,22540,1.6284553639998194,526.0,200,5000,7
22541,22541,1.6286868410024908,526.0,200,5000,7
22542,22542,1.6289171259995783,526.0,200,5000,7
22543,22543,1.629137713003729,526.0,200,5000,7
22544,22544,1.6293381209979998,526.0,200,5000,7
22545,22545,1.629511999002716,526.0,200,5000,7
22546,22546,1.6297740840018378,526.0,200,5000,7
22547,22547,1.6300068339987774,526.0,200,5000,7
22548,22548,1.630281281999487,526.0,200,5000,7
22549,22549,1.6305814590014052,526.0,200,5000,7
22550,22550,1.6308575500006555,526.0,200,5000,7
22551,22551,1.6311169190012151,526.0,200,5000,7
22552,22552,1.631370467999659,526.0,200,5000,7
22553,22553,1.6316259000013815,526.0,200,5000,7
22554,22554,1.6318835269994452,526.0,200,5000,7
22555,22555,1.632141212998249,526.0,200,5000,7
22556,22556,1.6323982079993584,526.0,200,5000,7
22557,22557,1.6326423389982665,526.0,200,5000,7
22558,22558,1.6328978419987834,526.0,200,5000,7
22559,22559,1.6330848750003497,526.0,200,5000,7
22560,22560,1.6332561780000106,526.0,200,5000,7
22561,22561,1.6334256879999884,526.0,200,5000,7
22562,22562,1.6335938359989086,526.0,200,5000,7
22563,22563,1.6337624939988018,526.0,200,5000,7
22564,22564,1.6339290789983352,526.0,200,5000,7
22565,22565,1.6340969660013798,526.0,200,5000,7
22566,22566,1.6342989269978716,526.0,200,5000,7
22567,22567,1.6344723439979134,526.0,200,5000,7
22568,22568,1.634697760004201,526.0,200,5000,7
22569,22569,1.634870376001345,526.0,200,5000,7
22570,22570,1.6350380720032263,526.0,200,5000,7
22571,22571,1.6352069010026753,526.0,200,5000,7
22572,22572,1.6353761709979153,526.0,200,5000,7
22573,22573,1.6355458010002621,526.0,200,5000,7
22574,22574,1.6357139379979344,526.0,200,5000,7
22575,22575,1.6358799420049763,526.0,200,5000,7
22576,22576,1.6360485199984396,526.0,200,5000,7
22577,22577,1.6362157859985018,526.0,200,5000,7
22578,22578,1.6363854759983951,526.0,200,5000,7
22579,22579,1.6365517099984572,526.0,200,5000,7
22580,22580,1.636717672998202,526.0,200,5000,7
22581,22581,1.636882996004715,526.0,200,5000,7
22582,22582,1.6370530370040797,526.0,200,5000,7
22583,22583,1.6372257730035926,526.0,200,5000,7
22584,22584,1.6373936399977538,526.0,200,5000,7
22585,22585,1.6375620780017925,526.0,200,5000,7
22586,22586,1.6377505339987692,526.0,200,5000,7
22587,22587,1.6379220970047754,526.0,200,5000,7
22588,22588,1.6380925289995503,526.0,200,5000,7
22589,22589,1.6382795120007358,526.0,200,5000,7
22590,22590,1.6384535809993395,526.0,200,5000,7
22591,22591,1.638622069003759,526.0,200,5000,7
22592,22592,1.6387919100016006,526.0,200,5000,7
22593,22593,1.6389620410045609,526.0,200,5000,7
22594,22594,1.6391294970017043,526.0,200,5000,7
22595,22595,1.6393013810011325,526.0,200,5000,7
22596,22596,1.6394695390044944,526.0,200,5000,7
22597,22597,1.639637346001109,526.0,200,5000,7
22598,22598,1.6398078679994796,526.0,200,5000,7
22599,22599,1.639978400002292,526.0,200,5000,7
22600,22600,1.6401495629979763,526.0,200,5000,7
22601,22601,1.6403196239989484,526.0,200,5000,7
22602,22602,1.640491739002755,526.0,200,5000,7
22603,22603,1.6406618699984392,526.0,200,5000,7
22604,22604,1.6408870550003485,526.0,200,5000,7
22605,22605,1.6411105869992753,526.0,200,5000,7
22606,22606,1.6413530650024768,526.0,200,5000,7
22607,22607,1.6415536940039601,526.0,200,5000,7
22608,22608,1.6417290450044675,526.0,200,5000,7
22609,22609,1.64189996800269,526.0,200,5000,7
22610,22610,1.6420725229982054,526.0,200,5000,7
22611,22611,1.6422440169990296,526.0,200,5000,7
22612,22612,1.642460666000261,526.0,200,5000,7
22613,22613,1.642666364001343,526.0,200,5000,7
22614,22614,1.6428760300041176,526.0,200,5000,7
22615,22615,1.643083472001308,526.0,200,5000,7
22616,22616,1.6432896010010154,526.0,200,5000,7
22617,22617,1.6434820639988175,526.0,200,5000,7
22618,22618,1.6436644089990295,526.0,200,5000,7
22619,22619,1.643838558004063,526.0,200,5000,7
22620,22620,1.644064394000452,526.0,200,5000,7
22621,22621,1.6443250360025559,526.0,200,5000,7
22622,22622,1.6445868500013603,526.0,200,5000,7
22623,22623,1.644857712002704,526.0,200,5000,7
22624,22624,1.645101681999222,526.0,200,5000,7
22625,22625,1.645343338001112,526.0,200,5000,7
22626,22626,1.64557989500463,526.0,200,5000,7
22627,22627,1.6458239460043842,526.0,200,5000,7
22628,22628,1.6460638790013036,526.0,200,5000,7
22629,22629,1.6463249619991984,526.0,200,5000,7
22630,22630,1.646568231000856,526.0,200,5000,7
22631,22631,1.6468077329991502,526.0,200,5000,7
22632,22632,1.6470519740032614,526.0,200,5000,7
22633,22633,1.6472472430032212,526.0,200,5000,7
22634,22634,1.647422504000133,526.0,200,5000,7
22635,22635,1.6475963320044684,526.0,200,5000,7
22636,22636,1.647771082003601,526.0,200,5000,7
22637,22637,1.6479465330048697,526.0,200,5000,7
22638,22638,1.6481205919990316,526.0,200,5000,7
22639,22639,1.648294580001675,526.0,200,5000,7
22640,22640,1.648467236002034,526.0,200,5000,7
22641,22641,1.6486394009989453,526.0,200,5000,7
22642,22642,1.6488111760045285,526.0,200,5000,7
22643,22643,1.6489852540034917,526.0,200,5000,7
22644,22644,1.6491602850001073,526.0,200,5000,7
22645,22645,1.6493355159982457,526.0,200,5000,7
22646,22646,1.6495105760041042,526.0,200,5000,7
22647,22647,1.6496848950046115,526.0,200,5000,7
22648,22648,1.649856659998477,526.0,200,5000,7
22649,22649,1.650028474003193,526.0,200,5000,7
22650,22650,1.6502032940043136,526.0,200,5000,7
22651,22651,1.6503914690038073,526.0,200,5000,7
22652,22652,1.6505714189988794,526.0,200,5000,7
22653,22653,1.650747281004442,526.0,200,5000,7
22654,22654,1.6509207589988364,526.0,200,5000,7
22655,22655,1.651095819004695,526.0,200,5000,7
22656,22656,1.6512715510034468,526.0,200,5000,7
22657,22657,1.6514473429997452,526.0,200,5000,7
22658,22658,1.6516196680022404,526.0,200,5000,7
22659,22659,1.6517954400042072,526.0,200,5000,7
22660,22660,1.651971252002113,526.0,200,5000,7
22661,22661,1.6521469030049047,526.0,200,5000,7
22662,22662,1.6523233769985382,526.0,200,5000,7
22663,22663,1.6524992190024932,526.0,200,5000,7
22664,22664,1.6526740490007796,526.0,200,5000,7
22665,22665,1.6528493500009063,526.0,200,5000,7
22666,22666,1.6530247410046286,526.0,200,5000,7
22667,22667,1.6532018650032114,526.0,200,5000,7
22668,22668,1.6533772260008845,526.0,200,5000,7
22669,22669,1.653554370997881,526.0,200,5000,7
22670,22670,1.6537273270005244,526.0,200,5000,7
22671,22671,1.6539022369979648,526.0,200,5000,7
22672,22672,1.6540783500022371,526.0,200,5000,7
22673,22673,1.6542663750005886,526.0,200,5000,7
22674,22674,1.6544536790024722,526.0,200,5000,7
22675,22675,1.654630442004418,526.0,200,5000,7
22676,22676,1.6548080979991937,526.0,200,5000,7
22677,22677,1.6549853120013722,526.0,200,5000,7
22678,22678,1.6551600320017315,526.0,200,5000,7
22679,22679,1.6553362449994893,526.0,200,5000,7
22680,22680,1.6555121069977758,526.0,200,5000,7
22681,22681,1.6556893919987488,526.0,200,5000,7
