,Risk_A,PARA_B,Risk_B,TOTAL,Money_Value,Score_MV,Risk_D,District_Loss,Score,Inherent_Risk,CONTROL_RISK,Audit_Risk,Class
343,-0.2523649933379556,-0.2151667634635578,-0.2109293311255563,-0.23354073070663955,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,1.2126772651564492,-0.3564420834115622,-0.2820190712326583,0.5085112910446861,-0.16220463799376633,0
344,-0.2024506010155306,-0.2159639765867128,-0.21119486702966989,-0.22595378673685543,0.2069198598046991,1.9293908235866915,0.2119174769747384,-0.4126471249490695,-0.12363896294309641,0.019946187895901423,-0.3898198684209834,-0.08859480165516442,1
345,-0.36786457557240415,-0.2163625831482903,-0.21132763498172666,-0.2496873037705391,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.296790895118039,-0.3898198684209834,-0.1782606480241389,0
346,-0.35045257825062803,-0.19842528787730307,-0.20535307713917142,-0.22634286078658794,-0.1918073131206702,-0.5718513524148635,-0.20047831429955773,-0.4126471249490695,-0.8220483243484932,-0.2873077489200168,-0.3898198684209834,-0.17557604184542708,0
347,-0.2697769906597318,-0.2163625831482903,-0.21132763498172666,-0.23762600822883098,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2906268500893246,-0.3898198684209834,-0.17651565400797622,0
348,4.028664748176077,0.8148325916526852,0.8190844409309698,1.2422171399288053,-0.0228093725840432,1.9293908235866915,-0.017629701988161547,2.838001655261968,2.4371953622100246,0.7207506919297395,4.101835928907363,1.5885509560447613,1
349,-0.36844497548313,-0.204005779739388,-0.20721182846796637,-0.23782054525369725,-0.20320380245588196,-0.5718513524148635,-0.20427413362096336,-0.4126471249490695,-0.8220483243484932,-0.2922316902151437,-0.3898198684209834,-0.1769699719766813,0
350,-0.2442393945877934,-0.2163625831482903,-0.21132763498172666,-0.23334619368177326,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2890220099635054,-0.3898198684209834,-0.17606133603927115,0
351,0.47661729453373974,-0.20560020598569795,-0.20774290027619352,-0.15066795811361297,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.3564420834115622,-0.24175217353028725,-0.3898198684209834,-0.16267960677923074,0
352,0.28856772345855713,-0.19483782882310563,-0.19698869615959402,-0.161172957456391,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,0.34196727799383464,-0.2476609030844395,-0.3898198684209834,-0.16435232293673577,0
353,-0.3835353731620027,-0.2163625831482903,-0.21132763498172666,-0.2549398034419281,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,2.838001655261968,-0.12363896294309641,-0.2613020441539022,4.101835928907363,-0.07951876768944258,1
354,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.2120510770713753,-0.5718513524148635,-0.20722088809415987,-0.4126471249490695,-0.8220483243484932,-0.2982498406869655,-0.3898198684209834,-0.17867366435932533,0
355,-0.21638019887295154,-0.2163625831482903,-0.21132763498172666,-0.22867730508498307,-0.21235098468545985,-0.5718513524148635,-0.20732077807630211,1.2126772651564492,-0.3564420834115622,-0.2798671265184917,0.5085112910446861,-0.16098623980496635,0
356,0.5584536819460877,-0.06429417990647655,-0.11002568756240089,-0.0035979673147207504,-0.056399025361509446,1.9293908235866915,-0.05119273598795896,-0.4126471249490695,1.0403766393992315,-0.06149944848941971,0.5085112910446861,-0.03734979986690782,1
357,-0.3899197721799873,-0.2163625831482903,-0.21132763498172666,-0.25707971071545693,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2981768934085191,-0.3898198684209834,-0.17865301354256602,0
358,0.037834962024980504,-0.2143695503404028,-0.21066379522144274,-0.2082509174740258,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.3564420834115622,-0.270931084908817,-0.3898198684209834,-0.17093993348295938,0
359,-0.3841157730727286,-0.2163625831482903,-0.21132763498172666,-0.25513434046679434,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2978121570162875,-0.3898198684209834,-0.17854975945876939,0
360,-0.26861619083828003,0.4355584483117002,0.4400983217848813,0.3988991371335702,-0.08713955580517273,0.6787697355859141,-0.12376280801430654,-0.4126471249490695,1.0403766393992315,0.12849173822403204,-0.3898198684209834,-0.05786638631729386,1
361,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.2080023242812343,-0.5718513524148635,-0.20587237333523942,-0.4126471249490695,-0.8220483243484932,-0.2972650524279401,-0.3898198684209834,-0.1783948783330745,0
362,-0.3649625760187748,-0.2163625831482903,-0.21132763498172666,-0.24871461864620778,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29660852692192313,-0.3898198684209834,-0.1782090209822406,0
363,2.950862113958132,-0.16713467279346983,-0.16213710874468837,0.16331480002052995,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,2.838001655261968,1.5059828803361626,-0.04661820368636956,1.4068424505103554,0.04959013868983621,1
364,0.7569504514143361,0.8921622645987188,0.8963553890280177,0.9521624358532124,0.6443351149469715,1.9293908235866915,0.6489860938381713,-0.4126471249490695,1.7387860008046283,1.0152388550175508,0.5085112910446861,0.5722829616850257,1
365,-0.20825460012278932,-0.2065967223896417,-0.20807482015633547,-0.21778323169247252,1.1118910853047383,1.9293908235866915,1.1161715403174937,-0.4126471249490695,-0.12363896294309641,0.6816509506825096,-0.3898198684209834,0.09872875716864198,1
366,-0.173430605479237,0.48199611273547815,0.4865007210287272,0.46017829996644194,0.02997436749483234,1.9293908235866915,0.035112208582948626,-0.4126471249490695,2.2043922417415587,0.32887791211608514,-0.3898198684209834,-0.0011385926794373585,1
367,0.27289692586895864,-0.2107820912862054,-0.20946888365293168,-0.17848675266948807,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.3564420834115622,-0.25550273551741937,-0.3898198684209834,-0.16657228573836286,0
368,0.1144477502407955,-0.11192766401498701,-0.14175722810397212,-0.09969925759865296,-0.06644593043334086,0.6787697355859141,-0.10997799047867549,-0.4126471249490695,0.5747703984623004,-0.15706038325410462,-0.3898198684209834,-0.13870400852165835,1
369,-0.36844497548313,-0.2163625831482903,-0.21132763498172666,-0.24988184079540535,-0.2122010308784176,-0.5718513524148635,-0.207270833085231,1.2126772651564492,-0.5892452038800274,-0.289386746355737,0.5085112910446861,-0.16637610297914932,0
370,-0.3400053798575623,-0.2163625831482903,-0.21132763498172666,-0.24034952657695863,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2950401604353272,-0.3898198684209834,-0.1777650284219152,0
371,-0.3585781770007902,-0.21496746018276905,-0.2108629471495279,-0.2452129521986151,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2959520014159062,-0.3898198684209834,-0.1780231636314067,0
372,0.8631636350771706,-0.2107820912862054,-0.20946888365293168,-0.1125387012398261,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.3564420834115622,-0.21840904442746342,-0.3898198684209834,-0.15607134541624784,1
373,-0.39224137182289076,-0.2163625831482903,-0.21132763498172666,-0.257857858814922,-0.1895580060150363,-0.5718513524148635,-0.19972913943349083,-0.4126471249490695,-0.8220483243484932,-0.29266937388582165,-0.3898198684209834,-0.1770938768772372,0
374,1.3611467584799686,0.22828303629140356,0.23298031657629914,0.37166395365229393,0.039421457338494705,1.9293908235866915,0.04455181189539164,-0.4126471249490695,1.971589121273094,0.2619123105023593,-0.3898198684209834,-0.020096042464494604,1
375,1.8034114904530834,1.3792594828464158,1.3830827012681859,1.544527676570973,0.43994807594837115,1.9293908235866915,0.4447610253483328,1.2126772651564492,2.2043922417415587,1.2211690220715246,0.5085112910446861,0.6888774731081556,1
376,-0.3939825715550684,0.14337983867539753,0.14814159521201456,0.09269785999407776,-0.1784614242939091,-0.5718513524148635,-0.1960332100942274,-0.4126471249490695,0.5747703984623004,-0.09257498910755393,-0.3898198684209834,-0.12044868650641802,1
377,0.004752167113605762,-0.16374651702006116,-0.1587515259672404,-0.1625347166304548,-0.16661507353757055,-0.5718513524148635,-0.19208755579960837,-0.4126471249490695,1.0403766393992315,-0.23325381559129044,-0.3898198684209834,-0.16027378662676978,0
378,-0.2674553910168283,-0.2163625831482903,-0.21132763498172666,-0.23723693417909847,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2904809555324319,-0.3898198684209834,-0.17647435237445758,0
379,9.536079501053878,2.4608783876869444,2.4638802149864314,3.4642190379512225,12.448848759120722,1.9293908235866915,12.44414502016875,-0.4126471249490695,1.5059828803361626,11.03462049689865,-0.3898198684209834,3.0295752749186033,1
380,-0.2628121917310213,-0.2163625831482903,-0.21132763498172666,-0.23645878607963342,-0.2125009384925021,-0.5718513524148635,-0.20737072306737325,-0.4126471249490695,-0.5892452038800274,-0.2901162191402003,-0.3898198684209834,-0.17637109829066097,0
381,-0.3562565773578867,-0.2163625831482903,-0.21132763498172666,-0.2457965632732139,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2960614223335757,-0.3898198684209834,-0.17805413985654567,0
382,-0.277902589409894,-0.19443922226152816,-0.19672316025548045,-0.21758869466760627,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,0.10916415752536886,-0.28311328040935313,-0.3898198684209834,-0.1743886198817661,0
383,0.15275414434870316,-0.11730885259628318,-0.1123491267233946,-0.10067194272298427,-0.11668045579249796,0.6787697355859141,-0.1434411344963306,-0.4126471249490695,1.5059828803361626,-0.15563791132440133,0.5085112910446861,-0.09064955792271694,1
384,-0.023107028601236125,0.6334666061349257,0.6378561863734603,0.6125007904367233,0.0607148979384956,1.9293908235866915,0.06582837809169177,-0.4126471249490695,1.5059828803361626,0.39102899335235336,-0.3898198684209834,0.01645590319950465,1
385,0.3947809071213918,1.5361111648271595,1.5398152686712188,1.540247862023915,1.0739527721230464,1.9293908235866915,1.0782632920945086,-0.4126471249490695,1.5059828803361626,1.6522144904108556,-0.3898198684209834,0.37348787415141615,1
386,-0.34987217833990214,-0.2095862716014729,-0.20907057979676136,-0.23704239715423223,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,2.838001655261968,-0.3564420834115622,-0.27983065287926856,1.4068424505103554,-0.14847184484881745,1
387,0.20847253577838687,-0.21456885362119157,-0.21073017919747114,-0.18938082606199863,-0.21190112326433305,-0.5718513524148635,-0.20717094310308873,-0.4126471249490695,-0.3564420834115622,-0.2600254667810915,-0.3898198684209834,-0.1678526363774408,0
388,-0.19780740172972366,-0.2121772142517266,-0.20993357148513045,-0.22147943516493143,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.285338172401966,-0.3898198684209834,-0.1750184697929254,0
389,0.5149236886416472,0.20097848682334532,0.20569650242863016,0.25046738716061423,-0.17621211718827517,-0.5718513524148635,-0.1952840352281605,-0.4126471249490695,1.0403766393992315,-0.0032875202892529024,-0.3898198684209834,-0.09517208679300836,1
390,0.07614135613288803,0.6836910328936898,0.6880424722509245,0.6726127311203974,0.35387459070611393,1.9293908235866915,0.3587557507238519,-0.4126471249490695,1.5059828803361626,0.638757950956071,-0.3898198684209834,0.08658607691416087,1
391,-0.2535257931594074,0.46186648137581476,0.4663863762921245,0.4271070057391779,-0.13242560553193528,0.6787697355859141,-0.1539295826212673,-0.4126471249490695,1.0403766393992315,0.12185353588541652,-0.3898198684209834,-0.05974561064239212,1
392,0.2746381256011363,2.661377488160423,2.6642270546401177,2.625180849703044,0.08230824615258106,1.9293908235866915,0.08740461423441864,-0.4126471249490695,1.971589121273094,1.553443875394532,1.4068424505103554,1.4084861593118565,1
393,-0.3748293745011146,-0.2163625831482903,-0.21132763498172666,-0.2520217480689342,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2972285787887169,-0.3898198684209834,-0.17838455292469482,0
394,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
395,-0.014401029940348035,-0.19782737803493686,-0.20515392521108622,-0.19794045515611405,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,2.838001655261968,0.10916415752536886,-0.25659694469411426,1.4068424505103554,-0.12873998943528564,1
396,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
397,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.1592673369924998,-0.5718513524148635,-0.18964025123712314,-0.4126471249490695,-0.8220483243484932,-0.28541111968041233,-0.3898198684209834,-0.17503912060968474,0
398,-0.3939825715550684,-0.06947606520698396,-0.11347765431587725,-0.11506768256308747,-0.20170426438545938,-0.5718513524148635,-0.2037746837102521,-0.4126471249490695,-0.12363896294309641,-0.2419710153656262,-0.3898198684209834,-0.1627415592295087,0
399,-0.37192737494748523,-0.2065967223896417,-0.20807482015633547,-0.2415167487261562,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29525900227066615,-0.3898198684209834,-0.17782698087219315,0
400,-0.23611379583763117,-0.2163625831482903,-0.21132763498172666,-0.23198443450770947,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2885113790143812,-0.3898198684209834,-0.1759167803219559,0
401,-0.21289779940859632,0.07541741992643489,-0.016955353170595686,0.0567085103938197,0.17662919078216258,1.9293908235866915,0.1816508123856354,-0.4126471249490695,0.5747703984623004,0.10390850538762075,-0.3898198684209834,-0.06482571156518524,1
402,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
403,-0.23959619530198642,-0.2163625831482903,-0.21132763498172666,-0.23256804558230823,-0.20980176996574143,-0.5718513524148635,-0.206471713228093,2.838001655261968,-0.12363896294309641,-0.273411292375992,1.4068424505103554,-0.14302002922435655,1
404,-0.007436231011637628,-0.1485994676801164,-0.1436159794327671,-0.1491116619146829,0.18127775880047267,1.9293908235866915,0.1862956965552502,-0.4126471249490695,1.7387860008046283,0.05791524632721327,0.5085112910446861,0.030260974203111145,1
405,1.0425072074914652,-0.18467336150287955,-0.1902175306046981,-0.06701703742112136,-0.2125009384925021,-0.5718513524148635,-0.20737072306737325,-0.4126471249490695,0.34196727799383464,-0.19648838725434298,-0.3898198684209834,-0.14986577498007164,1
406,-0.38237457334055097,-0.2163625831482903,-0.21132763498172666,-0.2545507293921956,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.297702736098618,-0.3898198684209834,-0.1785187832336304,0
407,-0.3939825715550684,-0.18427475494130208,-0.2006398148411556,-0.227121008886053,-0.17516244053897936,-0.5718513524148635,-0.1949344202906626,-0.4126471249490695,-0.8220483243484932,-0.28340506952313843,-0.3898198684209834,-0.1744712231488034,0
408,1.895695076258497,-0.18387614837972455,-0.18968645879647095,0.02908425286281085,-0.1949563430685577,-0.5718513524148635,-0.20152715911205138,1.2126772651564492,0.5747703984623004,-0.13101820484876686,0.5085112910446861,-0.07671025661017483,1
409,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
410,-0.38237457334055097,-0.2163625831482903,-0.21132763498172666,-0.2545507293921956,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.297702736098618,-0.3898198684209834,-0.1785187832336304,0
411,-0.21986259833730679,-0.2163625831482903,-0.21132763498172666,-0.22926091615958183,-0.1912074978925012,-0.5718513524148635,-0.2002785343352732,-0.4126471249490695,-0.5892452038800274,-0.2822379130679972,-0.3898198684209834,-0.17414081008065424,0
412,-0.3939825715550684,-0.20858975519752915,-0.20873865991661936,-0.2508545259197366,-0.2092019547375724,-0.5718513524148635,-0.20627193326380844,-0.4126471249490695,-0.8220483243484932,-0.29613436961202205,-0.3898198684209834,-0.178074790673305,0
413,-0.3365229803932071,-0.21417024705961407,-0.21059741124541434,-0.23704239715423223,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,2.838001655261968,-0.3564420834115622,-0.27983065287926856,1.4068424505103554,-0.14847184484881745,1
414,-0.3939825715550684,-0.204005779739388,-0.20721182846796637,-0.24638017434781267,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2961708432512452,-0.3898198684209834,-0.17808511608168465,0
415,-0.24075699512343815,-0.2163625831482903,-0.21132763498172666,-0.2327625826071745,-0.21190112326433305,-0.5718513524148635,-0.20717094310308873,-0.4126471249490695,-0.5892452038800274,-0.2885843262928275,-0.3898198684209834,-0.1759374311387152,0
416,-0.3939825715550684,-0.2117786076901491,-0.20980080353307365,-0.2539671183175968,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2975933151809485,-0.3898198684209834,-0.17848780700849143,0
417,0.6124308736435938,0.9380020191801306,0.9421603324876079,0.9807593785085527,-0.04545239744742446,1.9293908235866915,-0.0402547829433821,-0.4126471249490695,1.5059828803361626,0.520692780790695,-0.3898198684209834,0.05316272998919882,1
418,0.40696930524663505,0.8796061579090279,0.8838088175586517,0.90080466128852,-0.0013659781770000246,1.9293908235866915,0.0037966991813519722,-0.4126471249490695,1.5059828803361626,0.507890533423365,-0.3898198684209834,0.049538511647937884,1
419,-0.045742625119545154,0.7640102550515547,0.76830069926925,0.7373935604008618,0.7001179311666923,1.9293908235866915,0.704724703873549,-0.4126471249490695,1.7387860008046283,0.9351427432834868,0.5085112910446861,0.5269337680815555,1
420,-0.3475505786969987,-0.2050022961433317,-0.20754374834810832,-0.23178989748284323,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29343532030950803,-0.3898198684209834,-0.1773107104532101,0
421,-0.3574173771793384,-0.20261065677386678,-0.20674714063576763,-0.2327625826071745,-0.2080023242812343,-0.5718513524148635,-0.20587237333523942,-0.4126471249490695,-0.8220483243484932,-0.29245053205048266,-0.3898198684209834,-0.17703192442695925,0
422,-0.3939825715550684,-0.18128520572947088,-0.1996440552007297,-0.22420295351305908,-0.19660583494602255,-0.5718513524148635,-0.2020765540138338,-0.4126471249490695,-0.8220483243484932,-0.2880736953437032,-0.3898198684209834,-0.17579287542139996,0
423,-0.3939825715550684,-0.2151667634635578,-0.2109293311255563,-0.2572742477403232,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2982133670477423,-0.3898198684209834,-0.17866333895094566,0
424,-0.23727459565908293,0.4463208254742925,0.45085252590148084,0.4146566361477373,0.09640390401455351,1.9293908235866915,0.10148910171647647,-0.4126471249490695,1.7387860008046283,0.32275034072659375,-0.3898198684209834,-0.0028732612872203896,1
425,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
426,-0.19084260280101317,-0.2050022961433317,-0.20754374834810832,-0.21330888012054855,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,1.2126772651564492,-0.3564420834115622,-0.2762927098746218,0.5085112910446861,-0.15896245976255283,1
427,-0.3939825715550684,-0.19583434522704937,-0.2044900854508023,-0.23840415632829604,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2946754240430956,-0.3898198684209834,-0.17766177433811856,0
428,0.058729358811111854,-0.19364200913837315,-0.19619208844725333,-0.1856846225895397,-0.08144131113756686,0.6787697355859141,-0.1199669886929009,-0.4126471249490695,0.8075735189307657,-0.1904702367825212,0.5085112910446861,-0.11037108792786908,1
429,-0.3939825715550684,-0.19543573866547187,-0.20435731749874553,-0.2380150822785635,-0.21040158519391045,-0.5718513524148635,-0.20667149319237746,-0.4126471249490695,-0.8220483243484932,-0.29401889853707863,-0.3898198684209834,-0.17747591698728468,0
430,-0.3487113785184504,-0.2163625831482903,-0.21132763498172666,-0.24326758194995254,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2955872650236746,-0.3898198684209834,-0.17791990954761008,0
431,-0.26861619083828003,-0.2163625831482903,-0.21132763498172666,-0.23743147120396474,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.29055390281087823,-0.3898198684209834,-0.17649500319121691,0
432,-0.3939825715550684,0.19639451136520414,0.20111600808267108,0.1444447086085028,0.09895311873427191,1.9293908235866915,0.10403629626110396,-0.4126471249490695,1.5059828803361626,0.1775487829791852,2.3051736099760247,0.3819443836143584,1
433,-0.36554297592950064,-0.2054009027049092,-0.2076765163001651,-0.23820961930342976,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2946389504038724,-0.3898198684209834,-0.17765144892973891,0
434,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.19885514205165644,-0.5718513524148635,-0.2028257288799007,-0.4126471249490695,-0.8220483243484932,-0.2950401604353272,-0.3898198684209834,-0.1777650284219152,0
435,-0.0109186304759928,-0.2107820912862054,-0.20946888365293168,-0.2101962877226884,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.3564420834115622,-0.2733383450975457,-0.3898198684209834,-0.171621410436017,0
436,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.19480638926151542,-0.5718513524148635,-0.20147721412098024,-0.4126471249490695,-0.5892452038800274,-0.28676064433166937,0.5085112910446861,-0.16488924417247816,0
437,-0.3939825715550684,-0.20061762396597926,-0.2060833008754837,-0.24307304492508625,0.024426076634268705,1.9293908235866915,0.029568314574053536,-0.4126471249490695,-0.3564420834115622,-0.12244689963132373,-0.3898198684209834,-0.12890519596936023,1
438,0.09529455318684177,-0.21417024705961407,-0.21059741124541434,-0.20163665862857297,0.07885930859060906,1.9293908235866915,0.08395840985051087,2.838001655261968,0.5747703984623004,-0.039870580430084575,1.4068424505103554,0.055320740340547944,1
439,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
440,-0.35103297816135387,-0.2163625831482903,-0.21132763498172666,-0.24404573004941754,-0.20215412580658615,-0.5718513524148635,-0.20392451868346548,-0.4126471249490695,-0.8220483243484932,-0.29314353119572273,-0.3898198684209834,-0.17722810718617282,0
441,-0.20593300047988583,-0.2065967223896417,-0.20807482015633547,-0.21739415764274,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2848275414528418,-0.3898198684209834,-0.17487391407561015,0
442,-0.3562565773578867,-0.21576467330592405,-0.21112848305364149,-0.2452129521986151,-0.21070149280799497,-0.5718513524148635,-0.2067713831745197,-0.4126471249490695,-0.8220483243484932,-0.295441370466782,-0.3898198684209834,-0.17787860791409144,0
443,-0.25004339369505213,-0.1711207384092448,-0.16612014730639188,-0.19015897416146366,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,2.838001655261968,1.2731797598676966,-0.24995874235549873,1.4068424505103554,-0.12310231645999085,1
444,-0.20361140083698237,-0.21257582081330412,-0.2100663394371872,-0.22284119433899527,-0.1889581907868673,-0.5718513524148635,-0.1995293594692063,-0.4126471249490695,-0.5892452038800274,-0.27997654743616124,-0.3898198684209834,-0.17350063476111527,0
445,-0.39340217164434255,-0.2163625831482903,-0.21132763498172666,-0.2582469328646545,-0.20380361768405103,-0.5718513524148635,-0.20447391358524789,-0.4126471249490695,-0.8220483243484932,-0.2962073168904684,-0.3898198684209834,-0.17809544149006432,0
446,-0.3365229803932071,-0.2163625831482903,-0.21132763498172666,-0.23918230442776106,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,1.2126772651564492,-0.5892452038800274,-0.28752659075535575,0.5085112910446861,-0.1653229113244239,0
447,0.10922415104426271,-0.21417024705961407,-0.21059741124541434,-0.2000803624296429,-0.2122010308784176,-0.5718513524148635,-0.207270833085231,-0.4126471249490695,-0.3564420834115622,-0.26626245908825225,-0.3898198684209834,-0.1696182812103628,0
448,-0.3788921738761957,-0.21632072945932462,-0.2113136943467607,-0.2533426544677761,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29747623479904217,-0.3898198684209834,-0.17845466244759273,0
449,-0.2442393945877934,-0.2113800011285716,-0.20966803558101688,-0.22848276806011678,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2881101689829264,-0.3898198684209834,-0.17580320082977963,0
450,-0.33710338030393294,-0.2163625831482903,-0.21132763498172666,-0.23937684145262733,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2948577922392114,-0.3898198684209834,-0.17771340138001687,0
451,0.16668374220612403,0.8925608711602964,0.896753692884188,0.8866034584732829,0.9988259147948741,1.9293908235866915,1.003195970514604,-0.4126471249490695,1.7387860008046283,1.2370350551336002,0.5085112910446861,0.6978605783984605,1
452,-0.3429073794111917,-0.20560020598569795,-0.20774290027619352,-0.2308172123585119,-0.21115135422912176,-0.5718513524148635,-0.2069212181477331,-0.4126471249490695,-0.8220483243484932,-0.2928517420819375,-0.3898198684209834,-0.17714550391913553,0
453,-0.023107028601236125,-0.21417024705961407,-0.21059741124541434,-0.21486517631947863,-0.09973567559672258,0.6787697355859141,-0.1321535665142559,-0.4126471249490695,-0.12363896294309641,-0.21972209543949725,-0.3898198684209834,-0.1564430601179156,1
454,-0.39282177173361665,-0.09797643435977474,-0.1324634714599973,-0.14249740306923006,-0.21265089229954437,-0.5718513524148635,-0.20742066805844436,-0.4126471249490695,-0.12363896294309641,-0.25499210456829513,-0.3898198684209834,-0.1664277300210476,0
455,0.8892816310598348,-0.1836768450989358,-0.18955369084441417,-0.08316361048502091,-0.21160121565024853,-0.5718513524148635,-0.20707105312094648,-0.4126471249490695,0.34196727799383464,-0.2055338497816872,-0.3898198684209834,-0.15242647625822756,1
456,0.9275880251677423,-0.1870650008723445,-0.19181074602937948,-0.0821909253606896,0.3313815196497749,1.9293908235866915,0.3362805047418448,2.838001655261968,1.7387860008046283,0.22890366700539752,1.4068424505103554,0.28358454338970945,1
457,0.14753054515217023,2.055096908001056,2.058406889405015,2.019198017244646,0.18667609585399403,1.9293908235866915,0.191689755590932,-0.4126471249490695,1.971589121273094,1.2960494033966767,-0.3898198684209834,0.2726602613240284,1
