,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,Class
1488,-0.05147145378792321,0.0012006550876605172,0.001710942562342495,0.02149689183953282,0.0036820066530812022,-6.188215498441471e-05,0.018866509790712464,0.013147994707819388,-0.017292014668082206,-0.01595604010335386,0.010908522140979243,0.0004706242047473047,6
1489,0.0032018090966072655,-0.0003951158654261965,0.02006929137925306,-0.0329864631385285,0.004948269361686992,0.013973883352909378,-0.029539555150303494,-0.018105300297424853,0.02743247206670343,-0.0013395354455496909,-0.05644068693487069,0.0013503918326942472,2
1490,0.011400454940145086,-0.001752105421654325,-0.004421841650913772,0.004946478294384155,0.003945703644591665,0.002965832703268859,-0.002551990542941738,0.03705985199753168,-0.023538029100907982,-0.004010265283916262,0.0073849666084214735,0.0035275688975164228,5
1491,0.017873737266960624,-0.0012468966399320966,0.011126222349775613,0.019863216115373613,0.005665307547250851,0.00400859320015137,-0.03904439310763846,-0.019787236163720676,0.030262404092347546,-0.006247173535831205,0.007601943475997297,0.0021187077553066376,0
1492,-0.039454529349774774,-0.0024176501073919715,-0.014297476216222155,0.037358134826196036,0.0032398634006245847,0.006596117117032305,0.030568134427522917,-0.01308656237258485,0.004316393796762069,-0.016082830849784818,0.009883756706692838,-0.003022190738563834,6
1493,0.01282509349373195,-0.0030661862779069278,-0.00544580652941883,-0.005243338189608418,0.004190797756250775,-0.003761377684000398,0.027803950961810917,-0.026949559453665107,0.03102682100436229,-0.012389708815185335,0.00770123381969129,0.0014725032714141611,4
1494,0.0011042064169186562,-0.0018986252458063266,-0.010186699165145063,-0.0008706000276305026,0.0036585828364805928,-0.004459634596770399,-0.027696686301370805,0.02475458110505992,0.026312551203730848,0.006262280051248289,0.008008573610009078,0.0012734218760699799,0
1495,0.00556054053195926,0.02140551369816601,0.013116221237274892,-0.011134275531592684,0.008592472248674586,0.015191460664028374,0.0346577071734908,-0.03075919389534026,0.024911853285878822,-0.010639472360962179,0.007220750994524773,0.003058690954503523,2
1496,0.0037141057904319236,0.004600132389803082,-0.0021541485223857742,-0.0023397613377962416,0.006676729765252202,0.09467187571560273,0.009896984422907268,0.008216476331823187,-0.01721262701190999,-0.011445927044979341,0.005735942982955248,-0.01393204128891079,5
1497,0.005284239153770914,-0.002198606084049441,0.0038222577003239775,0.04667005607832792,0.004236626895622777,-0.00598223999444156,0.015669001071356624,-0.01649867186871456,0.04755228675539655,-0.0015755260629289163,0.007956467391221194,0.002072415445039875,4
1498,0.012048471819005117,-0.0015809799201793478,0.007210219540148269,-0.006934769548091649,0.004596033268531416,0.03190375119977383,-0.009912762447721468,0.033364205625636065,-0.0492463286311149,-0.016668090287955316,0.006845493392732067,0.00412104694918308,5
1499,0.0005783769111371828,-0.0024374752234245945,-0.011249334474683122,-0.05996080498488776,0.0034538017342780436,-0.00565529871384963,-0.011374642192129891,0.009119848271008276,0.023075193045826944,0.00299121909700331,0.008894855493175542,0.0013853836745257467,2
1500,0.0010703173673669458,-0.0022661751964928216,-0.010330028977568418,-0.057689102585514955,0.0037919361781924114,-0.00471974583592385,-0.03211530230520032,0.0028205294784405823,0.0248217397246958,0.0015194828072583023,0.009510009114839596,0.0014908389608873029,2
1501,0.003185310743123671,-0.0025360938868770957,-0.009069648032350981,-0.003677754290827711,0.003152828280143864,-0.007525010642347712,0.031420849643885584,0.023984302549437113,0.023729006145283463,0.0032100490999052026,0.006720639216846724,0.0014041716496116612,0
1502,0.005088749168148111,-0.0021157290647104135,0.00615555115608901,-0.0047296403823592625,0.004210063448093584,-0.007442581819909454,0.009826429357032361,0.0218167768137114,0.009150587842677586,-0.00946177631904624,0.007868018836137509,0.002533099764996857,3
1503,0.0013730040647128886,-0.002611955693906243,-0.010869885465479727,-0.06140950644588264,0.003532599376016315,-0.006654781801377896,-0.005522918321370495,0.011685612942272385,0.015357419388426753,-0.0036608391711660396,0.008876678790434567,0.001424564545369526,2
1504,-0.062078840877301804,-0.0005588642119825377,0.018639224678487044,-0.004986243878716499,0.0032097259975676197,0.011848179566189127,0.007157050664645262,0.01759818260123944,-0.016091761448536943,0.0014723812838618206,0.011258997239822233,0.0015361155620369873,6
1505,0.011296755511456381,-0.0034882958946142752,-0.013666740956224176,-0.010568343537257592,0.0036759752390693044,-0.008148624965727123,0.038134497980874496,-0.00990830522683685,0.013345667163279,-0.020049555793227737,0.008109757848191386,0.0019104532198890207,4
1506,-0.05716924409550185,-0.000641946403262407,0.00313176714609929,-0.0018456358323088063,0.003252272986519768,-0.0008809848196930335,-0.037084665570790466,0.013786859979059912,-0.008721979403011207,-0.0005287082791444014,0.012911349003246524,0.0018080943150282243,6
1507,0.0026771658285870323,-0.0020813201916334,-0.010172165501986435,-0.002256735060730225,0.0037895707639075587,-0.008020435270741227,-0.027668832852869068,0.02075814712003449,0.02778260415010404,0.005444944341496585,0.008092187190390192,0.0009049066607346929,0
1508,0.014965936371008627,-0.0010705773749374588,0.06473602997514769,-0.012536143680934655,0.008480497550742398,0.04801641916862809,0.03679794701273636,-0.07122889824554535,-0.048489541239646314,-0.07514577441894829,0.0068445824548912055,0.0038221486609561033,2
1509,0.010872548782670612,-0.0031754457912779523,-0.0013330707995925781,-0.020324911182750125,0.005761880352991167,-0.009669757937287351,-0.02168035446264023,-0.030036996906697283,-0.02291042239566703,-0.056480655448089924,0.011157519167419869,0.0020837630927812087,2
1510,-0.061602696888951175,-0.00022190885672362693,0.008271334272436646,-0.006646114392316349,0.0025765792093924455,0.008762133333592673,0.008737941183867816,-0.010560902137982192,-0.005105531050698444,0.004821783763957578,-0.053224244012949465,0.001381287980207526,6
1511,-0.04899132751831896,-0.0002143848332808991,-0.007480473695673452,0.00893125668650468,0.0017587449468675512,0.008931086623492122,0.03778025316032896,-0.02586069028026867,0.00875960771661179,0.005222518480632466,-0.1198667262031078,0.0004170229920571252,6
1512,0.001989190486437351,-0.0019479992821604712,-0.003783939828567468,0.00784383192079771,0.003749706084877352,-0.006756054743480483,-0.004199532508676792,0.021972212836141498,0.028954520798677833,0.007357156322265463,0.007252843402256989,0.0010815027339492582,0
1513,0.0007662911898436255,-0.002315487306541613,-0.009922490326431044,-0.0011594778364521089,0.0032723671623712505,-0.007714515789059315,0.011233149939985402,0.023062000858277323,0.026509328872046656,0.005719553999884265,0.007239857057700372,0.0012203194114534402,0
1514,-0.04672115187009312,-0.0006700136237710413,0.010803185785580502,-0.008004349190564003,0.0038950004568516837,-0.004045377460793353,0.013709044782222644,0.01386546554188375,-0.004673288226927293,-0.008392143252115439,0.010271857930155183,-0.0014785811511608717,6
1515,4.6067672218432975e-05,-0.0021232037965781014,-0.010891483717146041,-0.00019221575413672657,0.0035864889481324958,-0.010562288563016886,-0.019523330893706784,0.02152828495055898,0.028967123481813427,0.007563017430839977,0.00804101565192919,0.0008772902922491761,0
1516,-0.06139232407459184,-0.0016835452436636705,0.006074315969876807,-0.004229690205134817,0.002831878345589139,-0.005256271830671037,-0.00016545361464923668,0.0062121939675730455,-0.007104398052742597,0.004254764967745278,0.012485365843689741,0.0010998708331473753,6
1517,-0.05335128770154698,-0.0012702689508418963,-0.008910794603785825,0.0071593726127014016,0.002508166653833754,-0.006318991777982728,-0.00562570804882005,-0.0020001355774507098,0.008639204500905816,0.01219107057117628,0.012213854973598337,0.001004193466758891,6
1518,-0.05124845721587637,-0.0008715686666860964,-0.009293012397544135,0.0019658965530457645,0.0024876501859984186,0.0035856615398348903,-0.022087162070602614,0.020337606067968726,-0.0018426110578719725,0.0069124179017764804,0.011914550428803473,0.0018478456013334258,6
1519,0.013147637676852281,-0.0025102423126194635,0.0011740028109236838,-0.004816972020365753,0.004805305288836047,-0.005767236280903365,0.028540081323648665,-0.02258285069910555,0.005703509151572285,-0.029063117816362373,0.008230579238516257,0.0025099870717368382,4
1520,-0.052480421663705826,-0.0014169423784319815,-0.004511646254399933,0.012082120448116804,0.0032092776694107013,-0.005967370176418515,-0.03609591946570947,0.00952408509102293,-0.008143432033904548,-0.007732381738417723,0.013017844975798719,0.0015062368790194059,6
1521,0.01320563221481138,-0.0009431666871558397,-0.003974466958136954,0.0346251123593593,0.003555356198562301,0.03735647624878019,0.013932091745122993,-5.0094534683721796e-05,0.030569472972947563,0.024981495771610896,0.005032812046511113,0.0021319689976141286,3
1522,-0.05107869712449967,-0.002083384807571907,-0.002130297828683805,-0.013064469918014979,0.0031158905358495605,-0.014155914407275238,-0.008950577743324759,0.009345493672917272,-0.003917568455750134,-0.005134192946453697,0.012165849869687708,-8.735731217148854e-06,6
1523,0.01143729098832953,-0.004784819154708743,-0.0060929550735553655,0.012130637097275103,0.010662800141822339,0.05545060629464634,0.025689866961245814,0.005142349443474103,0.005084076917893731,-0.001438299877242127,0.0047722166297881055,-0.05780146403261637,3
1524,0.014300971363956083,-0.0026860343622709623,0.009263316371333744,0.014928796174583401,0.0050616970433989845,-0.007783328423302659,0.027206230364041108,-0.040525977307745945,0.03171780116193054,-0.013546602668693094,0.007745727855915102,0.0017174393517230082,4
1525,-0.05481428710297388,-0.0012324609589515333,-0.008185934535271689,0.015389955824167387,0.003251600258033078,-0.003559579930362321,-0.03377384537063804,0.010697608556425906,-0.02251650356244505,-0.02218251143842546,0.013341573843924773,0.00206674005736716,6
1526,0.015340985309642265,-0.0021136510695485508,-0.006492874469753032,0.0016494087236765841,0.003982226151698125,-0.006451351551942096,0.023701013676970896,0.0374355481347749,-0.030584900127240973,-0.008634015671827788,0.006752271908458236,0.002533212386369246,5
1527,0.015236116678550751,-0.002154340178092533,0.0011145650664535303,0.0005463982885019281,0.0042757271432287995,-0.0035211042303229492,0.024017190028193806,0.03662623438735854,-0.03298185901030925,-0.008631329394853936,0.006447227037665057,0.0024226316698979684,5
1528,-0.0555591165887399,-0.000985822985180402,-0.0002298810168049131,-0.017100564942335233,0.0023543935428111343,0.002520990035143429,0.01352214532118926,0.01628293893594236,-0.0012862380922479552,0.009588962623034467,0.011088083513039691,0.0016776745493007903,6
1529,-0.05431270048107256,-0.0012825674319719988,0.009087281764694685,0.008262239975359192,0.0034574104525051785,-0.011931748887923591,0.011780057468711996,0.006155697400674294,-0.009086931372431916,-0.006018559951186509,0.011641483525863512,0.00036134839243844957,6
1530,0.019652258576800533,-0.001819044344264408,-0.012707717746353585,0.009905586079338209,0.003974474599521042,-0.006555725884347965,-0.01396603944039733,0.004869932023682934,-0.013232828526477692,0.006598520963428681,-0.057635665964231614,0.0010100153032936467,3
1531,0.012104545055258067,-0.0023726235121281644,-0.001318908124749335,0.009700033664722392,0.0042717201679816795,0.010525317455759126,0.026755293682405586,-0.019163989201285654,0.02036642071354509,-0.014441527938970444,0.007397598945472101,0.0023528067701175616,4
1532,0.009604804763900007,0.0006848037257445455,0.008832896250076551,0.0038538104937267544,0.003796239131606709,0.034512005565839186,0.011097292654142395,0.03835727985438301,-0.011466202690494308,0.004700515716817056,-0.059886325909793314,0.0027647170207107594,5
1533,0.004803473433740981,-0.0026471255808288964,-0.008300442807069944,-0.04941028661119571,0.0038988453704104638,0.0053465252845071145,-0.00037739297617711586,-0.015065906891253582,0.019213870329845072,-0.012279586457115929,0.00889581791766981,0.002167208176653351,2
1534,0.001101205287699231,-0.00259247505161554,-0.010708862913173656,-0.06100711720222147,0.003403461610318939,-0.006901299935774731,0.0014182079391499847,0.010920355583048276,0.019820069301257574,0.0006182678302334852,0.008583726087307274,0.0012667961122334282,2
1535,0.006700625935492359,-0.002648417186552716,-0.001803726247646515,-0.004700087446628098,0.013759907806525947,0.053652105878647154,0.03619629487682945,0.004669467372377567,-0.0196857537115528,-0.01783374044652087,0.005582077427733542,-0.07643718428639872,5
1536,-0.0034250967415757542,-0.002732388188931063,-0.007793297411030996,0.0887492701368622,0.003974210904786431,-0.003278197742272742,0.010234350694255715,-0.04124272072336899,0.055686130472717366,-0.00953108123906514,0.009113066873913379,0.001746121856334023,4
1537,0.0018562054957536715,-0.0030310991613400687,0.020934593832057834,-0.02001244357233145,0.00462744508958445,-0.016323325810749356,0.017897930971337087,0.01618947032934003,0.019721066843530262,-0.0008434445626420246,0.007391142970457239,0.00041315399959905737,4
1538,0.0017619287527954849,0.13852098365140875,0.022553184790183426,-0.012767818727650615,0.030507072213706653,-0.011262355799239392,-0.04295713744512197,-0.028235034115769088,-0.00469155975774229,-0.030202060425780726,0.00900433861876014,0.005267041053823493,2
1539,-0.05549986677917931,-0.00012152895350010016,0.006024251307136841,-0.0029826108925730408,0.0032289724948969646,-0.001315483516131646,-0.039126244126929194,0.0008439926912503255,-0.003870126259660975,0.0020132944898386966,-0.05236515184135391,0.0006049827774620555,6
1540,0.005566908565117414,-0.0026461229303112246,-0.001637954934778797,-0.04357568558233566,0.004643586860218875,-0.00542720611713783,-0.031043553292910354,-0.016080050294401235,0.022483429645170777,-0.011353528918272826,0.009610226579830248,0.0013766145706061378,2
1541,0.004744960563476599,-0.0021770773394846586,-0.009008416889481034,0.00908816812372022,0.0036010785845729657,-0.00617620558325565,-0.001938919770631425,0.020542692126134618,0.02697998528291129,0.0037705322752908488,0.007449092291402521,0.0013705049858654995,0
1542,0.0062610360217707816,-0.002302106817162344,-0.007858289161351657,0.0009494853856522961,0.003646671693451477,-0.007215752739570362,0.007768021904517136,0.0145767701377337,0.02927399034186968,0.0036730652298490956,0.007116690992823944,0.0011672223236580328,0
1543,0.006832396581611122,-0.0016794400441934292,-0.00575811058482829,-0.0038495405468108364,0.003502876680938971,-0.005018900832650659,-0.008381158993927742,0.0007124817701779559,-0.020986616138060618,0.06418383143902814,0.007172978308307288,0.0012874951403444776,1
1544,0.017761506270677855,-0.004119582468337491,-0.013513412175664994,0.0034234146747537785,0.004872469036844839,-0.006026478659583043,0.03474006089124067,-0.07484794170160951,-0.04231687193416126,-0.020003807510322786,0.009391931264382864,0.00210415594697924,1
1545,0.0018797151054087801,-0.002480871681448965,-0.003649010646830968,-0.049893191035215036,0.004150766476812013,0.0007878913886210178,-0.023868878081596673,-0.005084941883420249,0.019336800786382325,-0.006628500633504963,0.009584991854397752,0.0015878875054027403,2
1546,0.0029389260897584387,-0.0028054921392098313,-0.003445721342374228,-0.04221286244090013,0.003941718372273072,-0.003925835253236508,0.0024436173009055894,-0.0034687561688048377,0.01883813212801818,-0.007180408961800602,0.008997366778575957,0.0014590392042350677,2
1547,0.01642754208806618,-0.0018623697998733967,-0.009209004303232977,0.004736144333129413,0.004406323908438496,-0.00047747118247299015,-0.01212884080167242,-0.005495900075419747,-0.02737951901986742,0.027147971153856823,0.007321461181695058,0.0005720976610285569,1
1548,0.004409499988013112,-0.0018196593461213232,0.0004164107096595728,-0.002502984652510514,0.004485529905558394,-0.006104481429663818,-0.03122340469278298,-0.03307045742556876,-0.023565428150183962,0.04759592281114663,0.009172346659898838,0.0015178571874309842,1
1549,0.005316780001271265,-0.0024934279835659855,-0.009278635911302452,-0.005515051944594962,0.003170793482419737,-0.004773625562557833,0.038399713977883346,0.01314571376212076,0.0315217929327117,0.005821782811609744,0.006236638905429622,0.0012516805866672367,0
1550,0.010948540746120568,0.0005803059196253478,0.026074804521037276,-0.005158833547159726,0.005794226655163155,0.00876188678314418,-0.008997433591037569,0.04029224791388546,-0.04430132110089649,-0.012314770198870197,0.006690995137965495,0.003149219683109378,5
1551,-0.054468626228794045,-0.001188297170290609,-0.012063459126952924,-0.004123562733686556,0.002149116991595313,0.00017081103194539543,0.02609947774844576,0.008022336825235217,-0.013961344663498963,-0.007410983835180812,-0.05363734103864993,-0.0014313125388275801,6
1552,0.0021296665153420023,-0.002084811651825933,0.0021326984569961854,-0.04473988275115003,0.004320429362701053,1.2115449822003532e-05,-0.03038260266652685,-0.0024630071203706407,0.026731854956831152,0.0007321906874745048,0.009292418114558774,0.0016715525157794,2
1553,0.016209853056156097,-0.0021183711386550948,0.012944962807584332,0.025331083209568155,0.005442842828523028,0.0016160023140521854,0.005353731144708019,-0.0362787331346987,0.01673241936958299,-0.008006020550947873,0.0075892907054791086,0.0020056236027713834,3
1554,0.004584020260060239,-0.003086555360534635,0.011647226432397685,-0.010353786387185546,0.004191310693623598,-0.00999458232549773,0.03692794409230216,0.02094228271100019,0.010336123202695887,-0.00849136421300811,0.007115807300465465,0.0008487581802296874,3
1555,0.013881651582409414,-0.0031988408974411415,-0.010297042275067017,0.010350592406793192,0.004548727159754727,-0.009043826345928659,-0.009417691299369422,-0.014929111096419666,0.008176802200825445,-0.02251009614228709,0.009282134746644135,0.0019411033731269185,4
1556,0.005262522197792877,-0.0024293076510341857,-0.008534278722066831,0.0008734684738745244,0.0035526299549018875,-0.010017792278967253,0.008358490646584787,0.01820824800493283,0.028998574992732357,0.004909507264999068,0.00712783597073659,0.0010115711568970593,0
1557,0.0012296012044827039,-0.002496185013974949,-0.010321569478081846,-0.0604343627382254,0.003565280374411851,-0.007051606042408249,-0.007693196647632062,0.008823030542797792,0.01927424147189365,-0.0009168491254549754,0.008910130015485606,0.0013598509522145614,2
1558,0.024332511148684618,-0.002602836081940409,-0.005485877131784082,0.024217800612457638,0.005502857289295384,-0.00904651022441425,-0.03046333919262184,-0.03911301046197486,-0.004700519026392056,-0.00446053992019886,0.008532708596354069,0.0015151313671181365,3
1559,0.0016366022687164957,-0.0024675560889264756,-0.006900758553211279,-0.05979176263942834,0.0038832603583631013,-0.006019949936899502,-0.018370330356556712,0.0031727172845845185,0.019328641009446982,-0.0030087127930408853,0.009269431716586923,0.0014736781958483314,2
1560,0.02043470450819155,-0.002537542361838723,0.00033626916355842965,0.01828307621292922,0.0053357619535400035,-0.0028562329664277263,-0.01828391824603159,-0.021953807917794086,-0.008915873187851364,-0.012628094594686513,0.00819837231246184,0.002117417748595927,3
1561,0.004745920589813963,-0.0010621282541444848,-0.0033196392428267796,-0.007525798462074503,0.004107334242232967,-0.015160625415491754,-0.03391679211842671,0.019033259094308138,0.0067778111174888475,-0.010888371340445364,-0.05539711811711433,0.001983487622833996,3
1562,0.009186542151267312,-0.0021255065805763098,-0.02040386944859628,-0.010583181755803653,0.003881031233213281,-0.006095099629231997,-0.023029779903743778,-0.027363141592000723,-0.046975219481489264,0.005677651431195479,-0.05482713172175796,0.0016643565704496917,1
1563,0.016728468234269798,-0.0009155733049102641,-0.0003666083677816057,-0.00629446322052357,0.004094662326034621,0.010030635165413814,0.018735004126501843,0.03007195698860234,-0.03657996638590684,-0.012102343765102327,-0.058920763651699924,0.001992448660735072,5
1564,0.01778495724327956,-0.001416358797655622,0.005403507259205474,-0.006280381231794611,0.004270448928516749,-0.0049386490515613245,0.04048402767065202,0.023616410434689986,-0.037162308381589,-0.01491911169381326,-0.059061183942932687,0.002143004747590931,5
1565,0.005186373630118052,-0.0028445773881498647,-0.007199483025084423,-0.04955614804375433,0.0035602496515463877,-0.006559032389510537,0.027744530338537146,-0.0006699001524494966,0.022421982313483704,-0.004101969145052401,0.007674847281619305,0.0012935321500822836,4
1566,0.0032974671780821143,-0.0021761974732292587,-0.010677688627695742,-0.00018805939506668094,0.003787627722462875,-0.009542071048266062,-0.026799502016828774,0.019702789473120267,0.028084717914171255,0.004822072113505391,0.008168718434697348,0.0009663669180790664,0
1567,0.01003202203407267,-0.0019674162003577543,-0.00041479199614341485,-2.774723730557236e-05,0.0037537002295557702,1.9451892427458827e-05,0.03805985342594338,-0.030480134938352707,-0.017906995669103292,0.047794133429330754,0.006431102359726712,0.0020353033980104822,1
1568,0.022131777096469435,-0.002708329312537288,-0.004481889545775945,0.018855639590339167,0.004637498182293201,-0.0007269750850780134,0.0037855898062228183,-0.00514627054515853,0.020761527865869423,-0.005077270845181769,0.006404554661329665,0.0006515271242957519,0
1569,0.020104037409990103,-0.001087317505149059,-0.006605909277537157,0.012973183329541655,0.003902163094788001,0.007598356483605732,0.005881584143629434,0.009613619637495947,0.024113138175478468,0.0048038349564357,-0.05963182236271531,0.00011696944962369514,0
1570,0.0027245768950986218,0.11622467371495357,-0.0044478748572810214,-0.0075839627194855645,-0.09072837166664678,0.00928088070266468,0.023700401421086578,-0.02417807211913917,0.019730672931390626,-0.009560186930846194,0.006111048642366172,0.04844668029970769,2
1571,0.005968844396446785,-0.0021944399229758787,0.0022093664489776653,-0.046405936187185734,0.004789153381115946,-0.005804292343632179,-0.019490178548626464,-0.01772977064768727,0.01978780692656291,-0.013924948621880026,0.009280725917580085,0.0018246781775107129,2
1572,0.002441102851493532,-0.0025472247440465525,-0.006751442245635687,-0.05898956240022058,0.0036774835419971634,-0.005841187435378812,0.0035306776638624484,0.0026839361690581235,0.021584158433819146,-0.0014228058046715966,0.00847406698958746,0.0013314448860048602,2
1573,0.005992207641664931,-0.002831229844477879,-0.009864222505050195,-0.0026083163476032243,0.0037656083977896083,-0.004295883069165746,0.03127488732688278,-0.04623125172107552,-0.026867377448397133,0.0270972142944097,0.00861939131405506,0.0020361840425161667,1
1574,-0.0536426122773873,-0.0011582486562160166,-0.001451749447855554,0.015486182226474658,0.003338919167134455,-0.006497215629368134,-0.03526436503807254,0.006916241525869139,-0.0058223802346988205,-0.0030685286695485026,0.012976410127321364,0.0010548609463471102,6
1575,-0.01043419156624521,-0.002645592450625355,-0.017506399590728472,0.0712955227114514,0.0032455542068098526,-0.009769057566329724,-0.0026301397595696902,0.007301000957837082,0.024830810003150808,-0.015684553481241405,0.010162643979133402,0.002378761574656048,4
1576,0.0014662556567856446,-0.002276378067656545,-0.008502006168152599,0.004037948339763704,0.0032681064214342696,-0.005058544846180196,0.017854031968145143,0.020641943899898495,0.029392781259552185,0.007337347896974452,0.006820088133385027,0.001176755613017088,0
1577,-0.048300282553886104,-0.001670684207890952,-0.0019530433730605102,-0.004796507191757542,0.0032467988516929947,-0.0117718698130826,-0.021915558706474395,0.00687209108744789,0.0013439125992264682,-0.0027268339457908273,0.012166222065018604,0.0007456373818717027,6
1578,0.0011042064169186562,-0.0018986252458063266,-0.010186699165145063,-0.0008706000276305026,0.0036585828364805928,-0.004459634596770399,-0.027696686301370805,0.02475458110505992,0.026312551203730848,0.006262280051248289,0.008008573610009078,0.0012734218760699799,0
1579,-0.057313506401951556,-0.0013154661620410006,-0.0014748156246141102,0.00017382854257551623,0.0030578191498821204,-0.007611421823060649,-0.010083763301177552,0.006219460822006344,-0.011093506106576076,-0.007100351566774791,0.012813977247673242,0.001055959487383409,6
1580,0.021678060386270067,-0.0012287157753496903,0.005161414322390034,0.01775370857247796,0.00520097109282818,-0.0025009581921408425,-0.025523595993303953,-0.023438959567437488,0.028847639955025147,-0.0048376682913868355,-0.05792109245071079,0.0003750080798319605,0
1581,0.002101756110912961,-0.002498053052749148,-0.006438989528940572,-0.004044756442916537,0.003364666464932867,-0.008674514038367819,0.02139133108439338,0.01704535978825657,0.024628738010549128,-0.0015436241591394281,0.008096493993523836,0.0020187247154008926,4
1582,0.016877437759156202,-0.0012528838338202715,0.033822277894010336,0.015655275746696052,0.006098209481110598,-0.0064046965879909394,-0.01061731719013536,-0.0004049586634124821,0.029083005095656415,0.0020563924620505235,0.005739602500594795,0.0012520387083341928,0
1583,0.007552639128538447,-0.0022560300425261033,-0.00028315933522297644,-0.0012389432932793805,0.003783082775396171,-0.006021687477731309,0.0306083586608701,-0.031470642164518926,-0.01659774018539948,0.053633582877925745,0.006959604972214548,0.001108436674499875,1
1584,0.009346162203021978,0.00018533569056762366,-0.003396372096448814,-0.005000170543627888,0.002447373744921733,0.0047509644665967715,0.008121479722729127,0.011047270211041096,0.0028032924313117426,0.10600934054877387,-0.06087403324453931,0.0003032413379082702,1
1585,-0.054855277038612205,-0.0011833418480959727,-0.002476389793509942,0.01506909066219728,0.003105866670895101,-0.0024183048262041403,-0.027859955323206734,-0.009792716687436807,0.006535588928822843,0.007169677969298311,0.012872993306371542,0.0009749977665459194,6
1586,0.0014682714494483797,-0.002181533013682525,-0.012389074021782936,-0.004911987776561624,0.0035200197251055716,-0.009757665313447217,-0.017623431677380112,0.025270674099917706,0.02395413546861944,0.0038958111525208643,0.008146945945762865,0.0012408454191390435,0
1587,0.019103225332884433,-0.000614922355822517,0.011746656578765932,0.02186827815637844,0.005507356566928885,0.011542682447825844,-0.0293804485091609,-0.017460473691703008,0.029311913902789238,-0.004049899632211559,0.006844999195654051,0.003112560020877298,0
1588,0.017021684041205375,-0.0022279631886703757,-0.010155105189992755,0.0033083660640763272,0.004238791239088087,-0.005247591478559766,-0.003252419204346716,-0.0023979306135686025,-0.025398502721116142,-0.012602629671192156,-0.05683855960742803,0.0011402902470503782,3
1589,0.003488553493849035,-0.0025830783511032883,-0.008812020468983899,-0.003681420210471085,0.003937634085974794,0.0031574889681626867,0.01732643598399229,-0.04676261602075607,-0.029059630702991314,0.019893556357232927,0.009268202864451595,0.002347547621517326,1
1590,0.0078085875802642495,-0.0014257685735263891,0.0031999889108562806,-0.003887855608943341,0.003007687923582679,-0.007300175239544434,0.030119871838553504,0.015298198239399822,-0.008155827944323138,0.09227681662859713,0.0045465029238287895,0.000407736275776241,1
1591,0.011733918704147066,-0.0005203350251131725,-0.0020036172739559283,0.0012032076389973743,0.0037304989831897883,-0.00652337882321323,0.005276913670202036,0.03971017539831392,-0.0209299728780486,0.002502912083601616,-0.05812297489856372,0.002444556130289536,5
1592,0.014678884765105555,-0.002848274688604423,-0.015185329182171504,0.0009232991688939417,0.0036072227334960722,-0.00747171121426696,0.03105684403183989,0.030376932808424444,-0.03436053065734153,-0.012701199075294744,0.0073289503205469,0.002486437677566763,5
1593,0.008782200159762695,-0.001419733056202283,0.0011721752346826803,4.5316398596558386e-05,0.004503553341996825,0.0016247218745986535,-0.020157618805183034,0.03827353968707595,-0.03400591206419625,-0.011127488785679266,0.00830240302158428,0.0033264490290515706,5
1594,0.0022700264647839896,-0.0013476327196201097,-0.002557586757983434,-0.06286684025287936,0.003766158222741252,-0.007820823700036771,-0.014717628855671693,0.0011353486054243849,0.02206833286483175,0.0015799922357583698,-0.05634597894009882,0.0005952113804138632,2
1595,-0.05511382121088744,-0.0019728839001379767,-0.008046810767565533,0.006188590234210847,0.0032742592776339955,0.0037559201697525556,0.008213811866071669,0.0006122031733059118,-0.016759221592919153,-0.018671266971810922,0.01210851624483339,-0.0027069135903669667,6
1596,0.014622272455206498,-0.0014927398440366002,0.002298223240716237,0.01541253631397708,0.004323810371750388,0.007429082822791981,-0.00027249597161684697,0.016198879095035656,0.01881732416979304,0.0007660461539535186,0.006181657266756789,0.0024335970128162594,0
1597,-0.04719400932567942,-0.0015761305627745468,-0.009920384087465197,0.00346469105434384,0.002103053182053969,0.008345757578641602,0.030001238925161624,0.0021838462467059037,0.010968036694243,0.00947423996772131,0.010173242492670851,0.0010556995342700663,6
1598,0.019133915242145562,-0.0025123153890721393,-0.00930123050088721,0.015730883863773946,0.004049005922960148,-0.0030030686046836424,0.006118049977712086,0.011640152014140794,0.019769839017122988,-0.0008940451079785896,0.0063584681838561525,0.0014487257047770114,0
1599,0.017610483899781586,-0.0018806794460994414,-0.008238150515254325,0.01838401442725669,0.004260256390898665,0.018366046374352248,-0.01098254464806088,0.0038977335745538225,0.022305167991992194,-0.0014149106035722626,0.00642573398819849,0.0011997942672851492,0
1600,0.00953947433125035,-0.0019533580190176274,0.021060235517037135,-0.0010178303163892607,0.004688002482758035,0.0015195137747224636,0.033367775483857345,0.03922506321731795,-0.03073833030176197,-0.008135000442747795,0.006040697968952177,0.0027070523540989257,5
1601,-0.06433351525565865,-0.0011449910333433467,0.01316136346023517,-0.002350542865637518,0.0037359486303415596,-0.015783972969707585,-0.04089772817227377,0.004060453209183224,-0.01398006731225415,-0.0019242818473751476,0.014141470722623395,0.001267229756299306,6
