,Iteration,Time,Fitness,Restarts,max_iters,current_restart
12654,12654,5.338111934994231,17.0,50,10000,30
12655,12655,5.338678263993643,17.0,50,10000,30
12656,12656,5.3392554039965034,17.0,50,10000,30
12657,12657,5.33982521899452,17.0,50,10000,30
12658,12658,5.340400324996153,17.0,50,10000,30
12659,12659,5.340964349998103,17.0,50,10000,30
12660,12660,5.341540477995295,17.0,50,10000,30
12661,12661,5.342111696998472,17.0,50,10000,30
12662,12662,5.3426770539954305,17.0,50,10000,30
12663,12663,5.343241789996682,17.0,50,10000,30
12664,12664,5.343810433994804,17.0,50,10000,30
12665,12665,5.344387763994746,17.0,50,10000,30
12666,12666,5.3449554559992976,17.0,50,10000,30
12667,12667,5.345521445000486,17.0,50,10000,30
12668,12668,5.346086480996746,17.0,50,10000,30
12669,12669,5.346660965995397,17.0,50,10000,30
12670,12670,5.347348623996368,17.0,50,10000,30
12671,12671,5.3479516329971375,17.0,50,10000,30
12672,12672,5.34854728699429,17.0,50,10000,30
12673,12673,5.349118785998144,17.0,50,10000,30
12674,12674,5.349689092996414,17.0,50,10000,30
12675,12675,5.350255932993605,17.0,50,10000,30
12676,12676,5.350824015993567,17.0,50,10000,30
12677,12677,5.351401706000615,17.0,50,10000,30
12678,12678,5.351973705997807,17.0,50,10000,30
12679,12679,5.352550174997305,17.0,50,10000,30
12680,12680,5.353129397997691,17.0,50,10000,30
12681,12681,5.353704834997188,17.0,50,10000,30
12682,12682,5.354273908997129,17.0,50,10000,30
12683,12683,5.354840518994024,17.0,50,10000,30
12684,12684,5.35540532599407,17.0,50,10000,30
12685,12685,5.355971564997162,17.0,50,10000,30
12686,12686,5.356551529999706,17.0,50,10000,30
12687,12687,5.357128749994445,17.0,50,10000,30
12688,12688,5.357695949998742,17.0,50,10000,30
12689,12689,5.358262780995574,17.0,50,10000,30
12690,12690,5.358833127000253,17.0,50,10000,30
12691,12691,5.359401580994017,17.0,50,10000,30
12692,12692,5.3599675689984,17.0,50,10000,30
12693,12693,5.360547643998871,17.0,50,10000,30
12694,12694,5.361115085994243,17.0,50,10000,30
12695,12695,5.361689170000318,17.0,50,10000,30
12696,12696,5.362270837998949,17.0,50,10000,30
12697,12697,5.36284334899392,17.0,50,10000,30
12698,12698,5.3634100790004595,17.0,50,10000,30
12699,12699,5.364104079999379,17.0,50,10000,30
12700,12700,5.3647432859943365,12.0,50,10000,31
12701,12701,5.365332598994428,12.0,50,10000,31
12702,12702,5.3659020439954475,12.0,50,10000,31
12703,12703,5.366481467994163,14.0,50,10000,31
12704,12704,5.367054489994189,14.0,50,10000,31
12705,12705,5.367624054997577,16.0,50,10000,31
12706,12706,5.368211574997986,16.0,50,10000,31
12707,12707,5.368782031997398,18.0,50,10000,31
12708,12708,5.369355804999941,18.0,50,10000,31
12709,12709,5.369924237995292,18.0,50,10000,31
12710,12710,5.370495446994028,20.0,50,10000,31
12711,12711,5.371064581995597,20.0,50,10000,31
12712,12712,5.371647581996513,20.0,50,10000,31
12713,12713,5.3722277479973854,20.0,50,10000,31
12714,12714,5.372801089994027,20.0,50,10000,31
12715,12715,5.373371125999256,20.0,50,10000,31
12716,12716,5.373940060999303,20.0,50,10000,31
12717,12717,5.37451167999825,20.0,50,10000,31
12718,12718,5.37508070399781,20.0,50,10000,31
12719,12719,5.375651501999528,20.0,50,10000,31
12720,12720,5.376233600996784,20.0,50,10000,31
12721,12721,5.376811631998862,20.0,50,10000,31
12722,12722,5.377384883999184,20.0,50,10000,31
12723,12723,5.377955140997074,20.0,50,10000,31
12724,12724,5.378527561995725,20.0,50,10000,31
12725,12725,5.37910045299941,20.0,50,10000,31
12726,12726,5.379668675996072,20.0,50,10000,31
12727,12727,5.380292132998875,20.0,50,10000,31
12728,12728,5.38090314699366,20.0,50,10000,31
12729,12729,5.381476488997578,20.0,50,10000,31
12730,12730,5.382054440997308,20.0,50,10000,31
12731,12731,5.382628393999767,20.0,50,10000,31
12732,12732,5.383199271993362,20.0,50,10000,31
12733,12733,5.383775741000136,20.0,50,10000,31
12734,12734,5.384371675994771,20.0,50,10000,31
12735,12735,5.384944096993422,20.0,50,10000,31
12736,12736,5.385516086993448,20.0,50,10000,31
12737,12737,5.386088927996752,20.0,50,10000,31
12738,12738,5.386700201997883,20.0,50,10000,31
12739,12739,5.387276269997528,20.0,50,10000,31
12740,12740,5.387848169993958,20.0,50,10000,31
12741,12741,5.388436870998703,20.0,50,10000,31
12742,12742,5.389006776997121,20.0,50,10000,31
12743,12743,5.389584427997761,20.0,50,10000,31
12744,12744,5.390152099993429,20.0,50,10000,31
12745,12745,5.390721824995126,20.0,50,10000,31
12746,12746,5.391295227993396,20.0,50,10000,31
12747,12747,5.3918777579965536,20.0,50,10000,31
12748,12748,5.392469064994657,20.0,50,10000,31
12749,12749,5.393041675997665,20.0,50,10000,31
12750,12750,5.393613464999362,20.0,50,10000,31
12751,12751,5.394183851996786,20.0,50,10000,31
12752,12752,5.506636148995312,20.0,50,10000,31
12753,12753,5.507540605998656,20.0,50,10000,31
12754,12754,5.508203227000195,20.0,50,10000,31
12755,12755,5.508843916999467,20.0,50,10000,31
12756,12756,5.509558064994053,20.0,50,10000,31
12757,12757,5.510204865997366,20.0,50,10000,31
12758,12758,5.5109265889987,20.0,50,10000,31
12759,12759,5.511563821994059,20.0,50,10000,31
12760,12760,5.512300783993851,20.0,50,10000,31
12761,12761,5.512936093000462,20.0,50,10000,31
12762,12762,5.513569769995229,20.0,50,10000,31
12763,12763,5.514287895995949,20.0,50,10000,31
12764,12764,5.514919427994755,20.0,50,10000,31
12765,12765,5.515550979995169,20.0,50,10000,31
12766,12766,5.5161857589992,20.0,50,10000,31
12767,12767,5.516830415996083,20.0,50,10000,31
12768,12768,5.517462478994275,20.0,50,10000,31
12769,12769,5.518096697000146,20.0,50,10000,31
12770,12770,5.518737285994575,20.0,50,10000,31
12771,12771,5.519368527995539,20.0,50,10000,31
12772,12772,5.520000681994134,20.0,50,10000,31
12773,12773,5.520655837994127,20.0,50,10000,31
12774,12774,5.521289774995239,20.0,50,10000,31
12775,12775,5.5219346129961195,20.0,50,10000,31
12776,12776,5.522566956999071,20.0,50,10000,31
12777,12777,5.523200331997941,20.0,50,10000,31
12778,12778,5.523840851994464,20.0,50,10000,31
12779,12779,5.524486520997016,20.0,50,10000,31
12780,12780,5.52512306299468,20.0,50,10000,31
12781,12781,5.525755937997019,20.0,50,10000,31
12782,12782,5.526389803999336,20.0,50,10000,31
12783,12783,5.527023390997783,20.0,50,10000,31
12784,12784,5.5276514969955315,20.0,50,10000,31
12785,12785,5.528302775994234,20.0,50,10000,31
12786,12786,5.528939738993358,20.0,50,10000,31
12787,12787,5.529573635998531,20.0,50,10000,31
12788,12788,5.530210938995879,20.0,50,10000,31
12789,12789,5.530850866998662,20.0,50,10000,31
12790,12790,5.531482338999922,20.0,50,10000,31
12791,12791,5.532116646994837,20.0,50,10000,31
12792,12792,5.532779618995846,20.0,50,10000,31
12793,12793,5.533415508994949,20.0,50,10000,31
12794,12794,5.534040769998683,20.0,50,10000,31
12795,12795,5.534672562993364,20.0,50,10000,31
12796,12796,5.535313462998602,20.0,50,10000,31
12797,12797,5.535942640999565,20.0,50,10000,31
12798,12798,5.53658043500036,20.0,50,10000,31
12799,12799,5.53723206599534,20.0,50,10000,31
12800,12800,5.537868807994528,20.0,50,10000,31
12801,12801,5.538499078000314,20.0,50,10000,31
12802,12802,5.539135789993452,20.0,50,10000,31
12803,12803,5.539770307994331,20.0,50,10000,31
12804,12804,5.540404344996205,20.0,50,10000,31
12805,12805,5.541038120994926,20.0,50,10000,31
12806,12806,5.541682738999953,20.0,50,10000,31
12807,12807,5.542321343993535,20.0,50,10000,31
12808,12808,5.542952645999321,20.0,50,10000,31
12809,12809,5.54359236399614,20.0,50,10000,31
12810,12810,5.544237682996027,20.0,50,10000,31
12811,12811,5.544875286999741,20.0,50,10000,31
12812,12812,5.54550830199878,20.0,50,10000,31
12813,12813,5.546153509996657,20.0,50,10000,31
12814,12814,5.546789681000519,20.0,50,10000,31
12815,12815,5.547428596997634,20.0,50,10000,31
12816,12816,5.5480779229983455,20.0,50,10000,31
12817,12817,5.548717860998295,20.0,50,10000,31
12818,12818,5.549349904998962,20.0,50,10000,31
12819,12819,5.5499847829996725,20.0,50,10000,31
12820,12820,5.550626384996576,20.0,50,10000,31
12821,12821,5.55125587299699,20.0,50,10000,31
12822,12822,5.551888797999709,20.0,50,10000,31
12823,12823,5.552552240995283,20.0,50,10000,31
12824,12824,5.553186457997072,20.0,50,10000,31
12825,12825,5.553815385996131,20.0,50,10000,31
12826,12826,5.554452738993859,20.0,50,10000,31
12827,12827,5.5550882489988,20.0,50,10000,31
12828,12828,5.55572036299418,20.0,50,10000,31
12829,12829,5.556361994000326,20.0,50,10000,31
12830,12830,5.556998164996912,20.0,50,10000,31
12831,12831,5.557637661993795,20.0,50,10000,31
12832,12832,5.558283130994823,20.0,50,10000,31
12833,12833,5.558928468999511,20.0,50,10000,31
12834,12834,5.559566814998107,20.0,50,10000,31
12835,12835,5.560202695000044,20.0,50,10000,31
12836,12836,5.560839777994261,20.0,50,10000,31
12837,12837,5.56148593800026,20.0,50,10000,31
12838,12838,5.562121447997924,20.0,50,10000,31
12839,12839,5.562755114995525,20.0,50,10000,31
12840,12840,5.563405872999283,20.0,50,10000,31
12841,12841,5.564050029999635,20.0,50,10000,31
12842,12842,5.56469938599912,20.0,50,10000,31
12843,12843,5.56533801099431,20.0,50,10000,31
12844,12844,5.565983139000309,20.0,50,10000,31
12845,12845,5.566618838995055,20.0,50,10000,31
12846,12846,5.567253537999932,20.0,50,10000,31
12847,12847,5.567906541000411,20.0,50,10000,31
12848,12848,5.568554113000573,20.0,50,10000,31
12849,12849,5.569189903995721,20.0,50,10000,31
12850,12850,5.569824250997044,20.0,50,10000,31
12851,12851,5.570470430997375,20.0,50,10000,31
12852,12852,5.571104127993749,20.0,50,10000,31
12853,12853,5.571737903999747,20.0,50,10000,31
12854,12854,5.572391768997477,20.0,50,10000,31
12855,12855,5.573033269996813,20.0,50,10000,31
12856,12856,5.5736707739997655,20.0,50,10000,31
12857,12857,5.574310430994956,20.0,50,10000,31
12858,12858,5.574952463997761,20.0,50,10000,31
12859,12859,5.575590147993353,20.0,50,10000,31
12860,12860,5.576247017997957,20.0,50,10000,31
12861,12861,5.576896383994608,20.0,50,10000,31
12862,12862,5.5775348899987875,20.0,50,10000,31
12863,12863,5.57817120099935,20.0,50,10000,31
12864,12864,5.578821097995387,20.0,50,10000,31
12865,12865,5.5794539130001795,20.0,50,10000,31
12866,12866,5.580088640999747,20.0,50,10000,31
12867,12867,5.580733678994875,20.0,50,10000,31
12868,12868,5.581380589996115,20.0,50,10000,31
12869,12869,5.582017923996318,20.0,50,10000,31
12870,12870,5.582652701996267,20.0,50,10000,31
12871,12871,5.583309563000512,20.0,50,10000,31
12872,12872,5.583949841995491,20.0,50,10000,31
12873,12873,5.584599718997197,20.0,50,10000,31
12874,12874,5.58524778199353,20.0,50,10000,31
12875,12875,5.585892438997689,20.0,50,10000,31
12876,12876,5.58652791899658,20.0,50,10000,31
12877,12877,5.587164309996297,20.0,50,10000,31
12878,12878,5.587821961998998,20.0,50,10000,31
12879,12879,5.588474152995332,20.0,50,10000,31
12880,12880,5.589113570997142,20.0,50,10000,31
12881,12881,5.589763327996479,20.0,50,10000,31
12882,12882,5.590409066993743,20.0,50,10000,31
12883,12883,5.591047602996696,20.0,50,10000,31
12884,12884,5.591687700994953,20.0,50,10000,31
12885,12885,5.592337587993825,20.0,50,10000,31
12886,12886,5.59297911899921,20.0,50,10000,31
12887,12887,5.593619037994358,20.0,50,10000,31
12888,12888,5.594276528994669,20.0,50,10000,31
12889,12889,5.594922518997919,20.0,50,10000,31
12890,12890,5.5955572969978675,20.0,50,10000,31
12891,12891,5.596203797998896,20.0,50,10000,31
12892,12892,5.596845568994468,20.0,50,10000,31
12893,12893,5.597483423000085,20.0,50,10000,31
12894,12894,5.598132358994917,20.0,50,10000,31
12895,12895,5.598783397996158,20.0,50,10000,31
12896,12896,5.5994294679985614,20.0,50,10000,31
12897,12897,5.600066740997136,20.0,50,10000,31
12898,12898,5.600721577000513,20.0,50,10000,31
12899,12899,5.601379909996467,20.0,50,10000,31
12900,12900,5.602024907995656,20.0,50,10000,31
12901,12901,5.6026656279937015,20.0,50,10000,31
12902,12902,5.603330152996932,20.0,50,10000,31
12903,12903,5.603976582999167,20.0,50,10000,31
12904,12904,5.604628313994908,20.0,50,10000,31
12905,12905,5.605282418997376,20.0,50,10000,31
12906,12906,5.605939658998977,20.0,50,10000,31
12907,12907,5.606578434999392,20.0,50,10000,31
12908,12908,5.607218092998664,20.0,50,10000,31
12909,12909,5.60787915099354,20.0,50,10000,31
12910,12910,5.608526683994569,20.0,50,10000,31
12911,12911,5.609168675997353,7.0,50,10000,32
12912,12912,5.609819243996753,7.0,50,10000,32
12913,12913,5.610481694995542,7.0,50,10000,32
12914,12914,5.611122865993821,7.0,50,10000,32
12915,12915,5.611766260997683,9.0,50,10000,32
12916,12916,5.612433029993554,11.0,50,10000,32
12917,12917,5.613073950000398,13.0,50,10000,32
12918,12918,5.613711733996752,15.0,50,10000,32
12919,12919,5.614374003998819,15.0,50,10000,32
12920,12920,5.615026114995999,15.0,50,10000,32
12921,12921,5.61567409899726,15.0,50,10000,32
12922,12922,5.616325668997888,15.0,50,10000,32
12923,12923,5.616989772999659,15.0,50,10000,32
12924,12924,5.617630070999439,15.0,50,10000,32
12925,12925,5.618270980994566,15.0,50,10000,32
12926,12926,5.618928412994137,15.0,50,10000,32
12927,12927,5.619581405997451,15.0,50,10000,32
12928,12928,5.6202366429934045,17.0,50,10000,32
12929,12929,5.6208850969997,17.0,50,10000,32
12930,12930,5.621539482999651,17.0,50,10000,32
12931,12931,5.622184119994927,19.0,50,10000,32
12932,12932,5.6228237169998465,19.0,50,10000,32
12933,12933,5.623484976000327,21.0,50,10000,32
12934,12934,5.624144791996514,21.0,50,10000,32
12935,12935,5.624789538996993,21.0,50,10000,32
12936,12936,5.625447961996542,21.0,50,10000,32
12937,12937,5.626104421993659,21.0,50,10000,32
12938,12938,5.626746653993905,21.0,50,10000,32
12939,12939,5.627389007000602,21.0,50,10000,32
12940,12940,5.628052659994864,21.0,50,10000,32
12941,12941,5.62869991199841,21.0,50,10000,32
12942,12942,5.629339599996456,21.0,50,10000,32
12943,12943,5.62999243199738,21.0,50,10000,32
12944,12944,5.630653289998008,21.0,50,10000,32
12945,12945,5.631298668995441,21.0,50,10000,32
12946,12946,5.631939177997992,21.0,50,10000,32
12947,12947,5.6326136520001455,21.0,50,10000,32
12948,12948,5.633261053997558,21.0,50,10000,32
12949,12949,5.6339025249981205,21.0,50,10000,32
12950,12950,5.634555968994391,21.0,50,10000,32
12951,12951,5.6352067069965415,21.0,50,10000,32
12952,12952,5.635849099999177,21.0,50,10000,32
12953,12953,5.636500309999974,21.0,50,10000,32
12954,12954,5.637171726993984,21.0,50,10000,32
12955,12955,5.637817095994251,21.0,50,10000,32
12956,12956,5.638465038995491,21.0,50,10000,32
12957,12957,5.639140774997941,21.0,50,10000,32
12958,12958,5.639790381996136,21.0,50,10000,32
12959,12959,5.6404501979995985,21.0,50,10000,32
12960,12960,5.641106126000523,21.0,50,10000,32
12961,12961,5.6417670539958635,21.0,50,10000,32
12962,12962,5.642419895993953,21.0,50,10000,32
12963,12963,5.643064312993374,21.0,50,10000,32
12964,12964,5.763360959994316,21.0,50,10000,32
12965,12965,5.7645128250005655,21.0,50,10000,32
12966,12966,5.76511739599664,21.0,50,10000,32
12967,12967,5.765707509999629,21.0,50,10000,32
12968,12968,5.766298024995194,21.0,50,10000,32
12969,12969,5.766954254999291,21.0,50,10000,32
12970,12970,5.767623056999582,21.0,50,10000,32
12971,12971,5.768294745997991,21.0,50,10000,32
12972,12972,5.768952767997689,21.0,50,10000,32
12973,12973,5.769537541993486,21.0,50,10000,32
12974,12974,5.7701248209996265,21.0,50,10000,32
12975,12975,5.77071102699847,21.0,50,10000,32
12976,12976,5.771312201999535,21.0,50,10000,32
12977,12977,5.771904289998929,21.0,50,10000,32
12978,12978,5.772512167997775,21.0,50,10000,32
12979,12979,5.7731068809953285,21.0,50,10000,32
12980,12980,5.773716110998066,21.0,50,10000,32
12981,12981,5.774320722994162,21.0,50,10000,32
12982,12982,5.775203749995853,21.0,50,10000,32
12983,12983,5.7758537479967345,21.0,50,10000,32
12984,12984,5.7764796989940805,21.0,50,10000,32
12985,12985,5.777139594996697,21.0,50,10000,32
12986,12986,5.777765556995291,21.0,50,10000,32
12987,12987,5.778438006993383,21.0,50,10000,32
12988,12988,5.779236633999972,21.0,50,10000,32
12989,12989,5.77986370799772,21.0,50,10000,32
12990,12990,5.780587143999583,21.0,50,10000,32
12991,12991,5.781489487999352,21.0,50,10000,32
12992,12992,5.782167858997127,21.0,50,10000,32
12993,12993,5.782768983997812,21.0,50,10000,32
12994,12994,5.783375408995198,21.0,50,10000,32
12995,12995,5.783960202999879,21.0,50,10000,32
12996,12996,5.784560175998195,21.0,50,10000,32
12997,12997,5.785145821995684,21.0,50,10000,32
12998,12998,5.785724984998524,21.0,50,10000,32
12999,12999,5.786536256993713,21.0,50,10000,32
13000,13000,5.7871351769936155,21.0,50,10000,32
13001,13001,5.7877348299953155,21.0,50,10000,32
13002,13002,5.788333619995683,21.0,50,10000,32
13003,13003,5.788922491999983,21.0,50,10000,32
13004,13004,5.789507535999292,21.0,50,10000,32
13005,13005,5.790109031993779,21.0,50,10000,32
13006,13006,5.790700728997763,21.0,50,10000,32
13007,13007,5.791284671999165,21.0,50,10000,32
13008,13008,5.79186993699841,21.0,50,10000,32
13009,13009,5.792463587000384,21.0,50,10000,32
13010,13010,5.793057578994194,21.0,50,10000,32
13011,13011,5.7936725499967,21.0,50,10000,32
13012,13012,5.794265860000451,21.0,50,10000,32
13013,13013,5.794854180996481,21.0,50,10000,32
13014,13014,5.795445266994648,21.0,50,10000,32
13015,13015,5.796030421995965,21.0,50,10000,32
13016,13016,5.796635986000183,21.0,50,10000,32
13017,13017,5.797348840998893,21.0,50,10000,32
13018,13018,5.798252467000566,21.0,50,10000,32
13019,13019,5.798948420997476,21.0,50,10000,32
13020,13020,5.799543434994121,21.0,50,10000,32
13021,13021,5.800142194995715,21.0,50,10000,32
13022,13022,5.80073055599496,21.0,50,10000,32
13023,13023,5.801319177997357,21.0,50,10000,32
13024,13024,5.801902748993598,21.0,50,10000,32
13025,13025,5.802479788995697,21.0,50,10000,32
13026,13026,5.80306409199693,21.0,50,10000,32
13027,13027,5.803665076993639,21.0,50,10000,32
13028,13028,5.804267423998681,21.0,50,10000,32
13029,13029,5.804854842994246,21.0,50,10000,32
13030,13030,5.805440488999011,21.0,50,10000,32
13031,13031,5.806026334998023,21.0,50,10000,32
13032,13032,5.806613152999489,21.0,50,10000,32
13033,13033,5.807197666996217,21.0,50,10000,32
13034,13034,5.807785385994066,21.0,50,10000,32
13035,13035,5.808388434998051,21.0,50,10000,32
13036,13036,5.808986924996134,21.0,50,10000,32
13037,13037,5.809580204993836,21.0,50,10000,32
13038,13038,5.810163214999193,21.0,50,10000,32
13039,13039,5.810749060998205,21.0,50,10000,32
13040,13040,5.8113415999978315,21.0,50,10000,32
13041,13041,5.811922947999847,21.0,50,10000,32
13042,13042,5.81251984499977,21.0,50,10000,32
13043,13043,5.813108485999692,21.0,50,10000,32
13044,13044,5.813752431997273,21.0,50,10000,32
13045,13045,5.814655897993362,21.0,50,10000,32
13046,13046,5.815372490993468,21.0,50,10000,32
13047,13047,5.815980068000499,21.0,50,10000,32
13048,13048,5.81658971899742,21.0,50,10000,32
13049,13049,5.81718331999582,21.0,50,10000,32
13050,13050,5.817773493996356,21.0,50,10000,32
13051,13051,5.818358698998054,21.0,50,10000,32
13052,13052,5.818960665994382,21.0,50,10000,32
13053,13053,5.819554586996674,21.0,50,10000,32
13054,13054,5.820151884996449,21.0,50,10000,32
13055,13055,5.82075792899559,21.0,50,10000,32
